Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,30.09,30.57,26.99,27.49,28616800,21.689272
2007-12-24,30.450001,31.43,29.90,30.09,13076500,23.740641
2007-12-17,30.00,31.290001,29.50,30.370001,23727500,23.961557
2007-12-10,31.76,32.900002,29.75,30.07,29192300,23.724859
2007-12-03,32.75,33.43,31.18,31.709999,21828900,25.018799
2007-11-26,30.90,34.00,29.290001,32.43,39521000,25.586872
2007-11-19,31.01,31.139999,29.700001,30.84,33361000,24.33238
2007-11-12,31.540001,34.290001,30.82,31.139999,28747300,24.569077
2007-11-05,32.00,33.02,30.57,31.66,37111700,24.979351
2007-10-29,34.700001,34.779999,31.870001,32.310001,22560400,25.252359
2007-10-22,32.73,34.639999,32.66,34.549999,23532500,27.003063
2007-10-15,35.970001,36.23,32.860001,32.860001,26456100,25.682219
2007-10-08,37.450001,37.509998,35.98,36.040001,12780100,28.167595
2007-10-01,35.200001,37.779999,35.200001,37.470001,14943600,29.285233
2007-09-24,36.240002,36.290001,35.459999,35.619999,15122600,27.839336
2007-09-17,35.459999,37.990002,35.380001,36.240002,19086800,28.323908
2007-09-10,35.34,36.209999,34.709999,35.66,14053400,27.8706
2007-09-04,36.48,36.889999,34.91,35.200001,14572000,27.51108
2007-08-27,36.369999,36.779999,35.009998,36.540001,16612000,28.558378
2007-08-20,37.220001,37.77,36.150002,36.57,23180800,28.581823
2007-08-13,34.68,37.990002,32.900002,37.240002,29931800,29.105473
2007-08-06,32.810001,35.299999,32.73,34.400002,28495200,26.88583
2007-07-30,33.77,35.040001,32.66,32.810001,25779100,25.415298
2007-07-23,34.950001,35.150002,33.400002,33.560001,23510700,25.996264
2007-07-16,35.650002,36.009998,34.650002,34.720001,16325400,26.894823
2007-07-09,35.400002,35.610001,34.330002,35.540001,15193200,27.530012
2007-07-02,35.419998,35.900002,35.110001,35.330002,6656200,27.367342
2007-06-25,35.00,36.150002,34.689999,35.169998,12734600,27.243401
2007-06-18,36.130001,36.459999,35.009998,35.02,11583500,27.127209
2007-06-11,35.27,36.470001,35.150002,35.970001,10292900,27.8631
2007-06-04,36.400002,36.400002,35.040001,35.34,11073200,27.375088
2007-05-29,36.150002,36.470001,35.950001,36.400002,9882900,28.196186
2007-05-21,36.450001,36.490002,35.900002,36.130001,13011900,27.987038
2007-05-14,35.610001,36.439999,35.25,36.419998,11762700,28.211676
2007-05-07,35.919998,36.220001,35.400002,35.52,10859500,27.514519
2007-04-30,36.150002,36.23,35.639999,35.919998,10422100,27.824366
2007-04-23,36.369999,36.419998,35.540001,35.939999,12450500,27.623568
2007-04-16,34.799999,36.490002,34.700001,36.299999,16247100,27.900265
2007-04-09,34.41,34.740002,34.029999,34.630001,12389000,26.616701
2007-04-02,34.419998,34.549999,33.93,34.439999,12009200,26.470665
2007-03-26,34.84,35.00,34.080002,34.43,13443500,26.46298
