Date,Open,High,Low,Close,Volume,Adj Close
2000-08-07,22.00,23.875,22.00,23.375,29700,5.424474
2000-07-31,21.4375,21.9375,21.375,21.875,24400,5.07638
2000-07-24,21.75,22.00,21.375,21.375,14000,4.960348
2000-07-17,21.6875,21.6875,21.0625,21.6875,13400,5.032868
2000-07-10,21.375,22.00,21.3125,21.5625,21600,5.00386
2000-07-03,20.625,21.50,20.625,21.375,17200,4.960348
2000-06-26,19.3125,20.875,19.25,20.50,49700,4.757293
2000-06-19,20.375,21.00,19.3125,19.4375,48600,4.510726
2000-06-12,21.25,21.25,20.25,20.375,43800,4.728285
2000-06-05,21.125,21.4375,20.8125,21.4375,16400,4.974852
2000-05-30,21.1875,21.50,20.5625,21.00,50600,4.873324
2000-05-22,21.75,21.75,21.1875,21.4375,34500,4.974852
2000-05-15,22.0625,22.0625,21.1875,21.625,88900,5.018364
2000-05-08,21.50,22.4375,21.0625,22.125,27400,5.134396
2000-05-01,20.5625,21.4375,20.5625,21.4375,22100,4.974852
2000-04-24,19.1875,20.6875,19.125,20.625,39500,4.786301
2000-04-17,19.50,19.50,18.9375,19.125,32800,4.438206
2000-04-10,20.0625,20.3125,19.1875,19.625,57500,4.554238
2000-04-03,20.00,21.6875,19.9375,20.1875,48900,4.684773
2000-03-27,20.00,20.6875,19.75,20.00,32400,4.641262
2000-03-20,20.1875,20.4375,19.50,20.0625,43600,4.655766
2000-03-13,19.875,20.6875,19.6875,20.3125,57900,4.713781
2000-03-06,20.1875,21.00,19.625,20.00,62100,4.641262
2000-02-28,17.50,22.75,17.50,20.0625,133300,4.655766
2000-02-22,18.00,18.00,17.25,17.625,26500,4.090112
2000-02-14,18.25,18.3125,17.625,18.00,25100,4.177135
2000-02-07,18.00,18.375,17.75,18.3125,29800,4.249655
2000-01-31,17.125,18.3125,17.0625,18.125,38700,4.206143
2000-01-24,17.25,17.4375,16.8125,17.125,50700,3.97408
2000-01-18,18.1875,18.3125,17.25,17.25,35000,4.003088
2000-01-10,19.8125,19.9375,18.25,18.4375,38200,4.278663
2000-01-03,18.25,20.00,17.9375,19.9375,52600,4.626758
1999-12-27,18.125,18.5625,18.00,18.375,20100,4.264159
1999-12-20,17.875,18.375,17.375,18.125,22600,4.206143
1999-12-13,17.50,18.00,17.4375,18.00,42900,4.177135
1999-12-06,18.75,18.8125,17.25,17.6875,37000,4.104616
1999-11-29,19.3125,19.625,18.8125,18.875,22700,4.38019
1999-11-22,19.875,19.875,19.3125,19.4375,20700,4.510726
1999-11-15,19.875,20.0625,19.5625,19.875,45400,4.612254
1999-11-08,19.9375,19.9375,19.5625,19.875,12600,4.612254
1999-11-01,19.8125,20.00,19.75,19.875,27700,4.612254
1999-10-25,19.875,20.00,19.5625,19.875,24500,4.612254
1999-10-18,19.6875,20.125,19.25,20.00,19400,4.641262
1999-10-11,21.25,21.25,19.625,19.625,25400,4.554238
1999-10-04,21.375,21.4375,20.9375,21.25,31900,4.93134
1999-09-27,21.50,21.625,21.3125,21.4375,41400,4.974852
1999-09-20,21.875,22.00,21.375,21.5625,41800,5.00386
1999-09-13,21.6875,21.875,21.25,21.75,20200,5.047372
1999-09-07,21.00,21.6875,20.9375,21.625,20900,5.018364
1999-08-30,21.125,21.1875,20.75,21.00,16300,4.873324
1999-08-23,21.875,21.9375,21.0625,21.1875,32400,4.916836
1999-08-16,20.9375,22.125,20.9375,22.00,42500,5.105388
1999-08-09,20.25,20.9375,19.875,20.9375,19800,4.85882
1999-08-02,20.5625,20.8125,20.1875,20.25,17300,4.699277
1999-07-26,21.00,21.00,20.3125,20.6875,15500,4.800805
1999-07-19,20.75,21.00,20.75,21.00,16800,4.873324
1999-07-12,20.5625,20.75,20.125,20.75,40600,4.815309
1999-07-06,21.0625,21.0625,20.50,20.5625,37400,4.771797
1999-06-28,20.25,21.5625,20.125,21.3125,51100,4.945844
1999-06-21,20.1875,20.5625,20.1875,20.25,27400,4.699277
1999-06-14,21.4375,21.53125,20.125,20.4375,53600,4.742789
1999-06-07,20.6875,21.8125,20.625,21.3125,82200,4.945844
1999-06-01,20.50,20.8125,20.375,20.75,40300,4.815309
1999-05-24,21.6875,21.75,19.875,20.375,51700,4.728285
1999-05-17,21.0625,21.8125,20.50,21.6875,33700,5.032868
1999-05-10,20.5625,21.1875,20.5625,21.00,41400,4.873324
1999-05-03,19.875,20.50,19.875,20.4375,33100,4.742789
1999-04-26,18.125,20.00,18.00,19.8125,92600,4.59775
1999-04-19,17.8125,18.375,17.50,18.1875,88000,4.220647
1999-04-12,17.5625,17.875,17.4375,17.8125,61300,4.133624
1999-04-05,17.25,17.75,16.9375,17.6875,37100,4.104616
1999-03-29,17.25,17.4375,17.0625,17.1875,30700,3.988584
1999-03-22,17.125,17.25,16.625,17.25,59000,4.003088
1999-03-15,16.875,17.1875,16.75,17.125,32400,3.97408
1999-03-08,15.625,17.0625,15.50,16.9375,185800,3.930568
1999-03-01,15.9375,16.125,15.50,15.625,35400,3.625985
1999-02-22,15.4375,16.50,15.125,15.875,70500,3.684001
1999-02-16,15.25,15.50,14.75,15.4375,96600,3.582474
1999-02-08,15.6875,15.875,14.9375,15.1875,88800,3.524458
1999-02-01,15.75,16.125,15.625,15.625,48100,3.625985
1999-01-25,15.375,15.6875,15.1875,15.6875,280600,3.640489
1999-01-19,15.75,15.75,15.3125,15.4375,85400,3.582474
1999-01-11,15.3125,16.00,15.00,15.75,89500,3.654993
1999-01-04,16.25,16.25,15.25,15.375,74600,3.56797
1998-12-28,15.9375,16.00,15.625,15.875,46200,3.684001
1998-12-21,16.00,16.25,15.75,15.9375,73400,3.698505
1998-12-14,16.00,16.125,15.5625,15.9375,57200,3.698505
1998-12-07,16.0625,16.1875,15.75,15.75,41800,3.654993
1998-11-30,16.125,16.125,15.6875,16.0625,55500,3.727513
1998-11-23,16.125,16.25,16.0625,16.125,36900,3.742017
1998-11-16,15.875,16.25,15.75,16.0625,43000,3.727513
1998-11-09,15.75,15.875,15.5625,15.75,47100,3.654993
1998-11-02,15.625,16.125,15.50,15.75,80000,3.654993
1998-10-26,16.00,16.125,15.25,15.625,55100,3.625985
1998-10-19,15.50,16.3125,15.375,16.00,121000,3.713009
1998-10-12,16.50,16.50,15.375,15.625,149700,3.625985
1998-10-05,14.9375,15.125,12.375,13.1875,51700,3.060332
1998-09-28,15.0625,15.6875,14.875,15.125,55100,3.509954
1998-09-21,15.75,16.5625,14.50,14.9375,230300,3.466442
1998-09-14,17.25,17.5625,16.625,16.6875,79300,3.872552
1998-09-08,16.25,17.3125,15.875,17.125,85200,3.97408
1998-08-31,16.125,16.1875,14.75,16.125,124800,3.742017
1998-08-24,18.125,18.375,15.6875,16.00,131600,3.713009
1998-08-17,19.0625,19.25,17.75,18.3125,129600,4.249655
1998-08-10,19.9375,20.00,19.00,19.125,79200,4.438206
1998-08-03,22.875,22.875,19.625,19.9375,88800,4.626758
1998-07-27,20.6875,23.25,20.25,22.8125,80300,5.293939
1998-07-20,21.75,21.9375,20.25,20.6875,67400,4.800805
1998-07-13,22.00,22.1875,21.50,21.875,68400,5.07638
1998-07-06,22.125,22.5625,21.9375,22.0625,84500,5.119892
1998-06-29,21.9375,22.4375,21.5625,22.125,57800,5.134396
1998-06-22,22.1875,22.50,21.50,21.875,56200,5.07638
1998-06-15,23.25,23.25,22.125,22.1875,52400,5.1489
1998-06-08,24.125,24.50,23.375,23.4375,70400,5.438978
1998-06-01,24.125,24.125,23.5625,24.125,43900,5.598522
1998-05-26,25.00,25.00,23.9375,24.375,92600,5.656538
1998-05-18,26.4375,26.625,25.00,25.125,67400,5.830585
1998-05-11,26.875,27.75,26.4375,26.50,103100,6.149672
1998-05-04,26.875,27.5625,26.8125,26.9375,232500,6.251199
1998-04-27,24.5625,26.9375,23.5625,26.9375,114600,6.251199
1998-04-20,25.50,25.6875,24.625,24.6875,63100,5.729057
1998-04-13,26.375,26.875,25.375,25.4375,71600,5.903104
1998-04-06,26.00,26.375,24.875,26.375,60400,6.120664
1998-03-30,26.1875,26.375,25.8125,26.00,87400,6.03364
1998-03-23,27.375,27.375,26.25,26.3125,49000,6.10616
1998-03-16,26.8125,28.25,25.75,27.375,110100,6.352726
1998-03-09,26.1875,26.875,25.125,26.8125,95000,6.222191
1998-03-02,24.875,26.25,24.3125,26.125,129500,6.062648
1998-02-23,23.6875,25.25,23.125,25.125,175500,5.830585
1998-02-17,23.75,24.8125,23.625,23.9375,226900,5.55501
1998-02-09,23.5625,23.6875,23.00,23.625,113100,5.48249
1998-02-02,24.1875,25.625,23.50,23.5625,132500,5.467986
1998-01-26,24.1875,24.375,23.5625,24.125,26800,5.598522
1998-01-20,25.0625,25.125,23.875,24.3125,43500,5.642034
1998-01-12,24.25,25.3125,24.125,24.9375,95900,5.787073
1998-01-05,26.6875,27.125,24.50,24.625,119300,5.714553
1997-12-29,24.1875,27.75,24.125,26.6875,80500,6.193183
1997-12-22,23.75,24.25,23.75,24.1875,20400,5.613026
1997-12-15,23.1875,23.9375,22.75,23.6875,57000,5.496994
1997-12-08,24.625,24.9375,22.5625,23.3125,49500,5.40997
1997-12-01,23.875,24.75,23.625,24.5625,29000,5.700049
1997-11-24,24.375,24.375,23.4375,23.875,29200,5.540506
1997-11-17,23.125,24.375,23.125,24.375,43600,5.656538
1997-11-10,24.50,25.25,23.3125,23.375,79200,5.424474
1997-11-03,23.00,24.9375,22.75,24.00,91300,5.569514
1997-10-27,20.8125,22.6875,19.375,22.625,122700,5.250427
1997-10-20,18.75,21.375,18.5625,20.875,113100,4.844316
1997-10-13,18.25,19.75,18.25,18.75,171300,4.351182
1997-10-06,19.8125,19.8125,17.625,18.25,330300,4.235151
1997-09-29,19.9375,20.25,19.75,19.8125,53200,4.59775
1997-09-22,20.25,20.50,19.9375,19.9375,44000,4.626758
1997-09-15,19.9375,20.375,19.50,20.3125,72600,4.713781
1997-09-08,20.00,20.125,19.625,20.00,80200,4.641262
1997-09-02,20.875,21.00,20.00,20.125,30100,4.670269
1997-08-25,21.3125,21.3125,20.875,20.9375,35200,4.85882
1997-08-18,21.50,23.125,21.0625,21.3125,101600,4.945844
1997-08-11,21.6875,22.3125,20.75,21.50,45400,4.989356
1997-08-04,22.375,22.375,21.5625,21.8125,31900,5.061876
1997-07-28,21.25,23.00,21.1875,22.4375,52600,5.206915
1997-07-21,19.3125,21.375,19.25,21.125,71400,4.902332
1997-07-14,19.3125,19.8125,18.875,19.375,34000,4.496222
1997-07-07,19.625,19.75,18.00,19.25,56300,4.467214
1997-06-30,19.50,20.375,19.375,19.75,62400,4.583246
1997-06-23,21.00,21.125,19.125,19.625,62200,4.554238
1997-06-16,22.75,22.75,20.50,21.125,76300,4.902332
1997-06-09,23.00,23.125,22.50,22.875,78300,5.308443
1997-06-02,22.625,22.875,22.125,22.75,78800,5.279435
1997-05-27,22.875,23.625,22.375,22.875,79900,5.308443
1997-05-19,20.875,23.125,20.75,23.00,105900,5.337451
1997-05-12,18.50,21.00,18.25,21.00,172400,4.873324
1997-05-05,18.625,19.125,18.125,18.50,72400,4.293167
1997-04-28,18.375,18.75,18.125,18.625,30300,4.322175
1997-04-21,17.375,18.875,17.375,18.50,108600,4.293167
1997-04-14,16.125,17.375,15.875,17.375,117400,4.032096
1997-04-07,17.125,17.125,16.125,16.375,50800,3.800033
1997-03-31,17.25,17.625,16.125,17.00,149000,3.945072
1997-03-24,15.50,18.00,15.125,17.375,309900,4.032096
1997-03-17,15.875,15.875,14.75,15.375,52400,3.56797
1997-03-10,15.25,16.25,14.875,16.00,123600,3.713009
1997-03-03,14.125,15.375,13.875,15.375,42800,3.56797
1997-02-24,13.875,14.25,13.625,14.00,82900,3.248883
1997-02-18,14.125,14.375,13.625,14.00,69100,3.248883
1997-02-10,13.00,14.375,12.75,14.25,100000,3.306899
1997-02-03,13.00,13.125,12.75,13.00,36000,3.01682
1997-01-27,13.00,13.125,12.75,13.125,65200,3.045828
1997-01-20,12.75,13.375,12.50,12.875,73700,2.987812
1997-01-13,12.00,12.875,12.00,12.75,71200,2.958804
1997-01-06,12.125,12.25,11.75,12.00,33500,2.784757
1996-12-30,12.25,12.25,11.50,12.125,27700,2.813765
1996-12-23,11.625,12.625,11.625,12.375,37500,2.87178
1996-12-16,11.625,11.75,11.375,11.625,49400,2.697733
1996-12-09,11.50,11.75,11.375,11.50,33100,2.668725
1996-12-02,11.375,11.875,11.125,11.375,57700,2.639717
1996-11-25,11.625,11.625,11.125,11.375,28500,2.639717
1996-11-18,11.00,11.625,10.75,11.50,52200,2.668725
1996-11-11,11.375,11.75,11.00,11.25,41500,2.610709
1996-11-04,11.875,12.00,11.25,11.375,38600,2.639717
1996-10-28,12.125,12.75,11.75,12.00,49800,2.784757
1996-10-21,11.375,12.00,11.125,12.00,41900,2.784757
1996-10-14,11.25,11.875,11.125,11.50,37000,2.668725
1996-10-07,12.375,12.375,11.00,11.375,50900,2.639717
1996-09-30,12.50,12.50,11.625,12.25,53200,2.842773
1996-09-23,10.50,12.875,10.25,12.625,71800,2.929796
1996-09-16,10.50,10.625,10.125,10.50,60100,2.436662
1996-09-09,11.25,11.25,10.50,10.625,36500,2.46567
1996-09-03,11.00,11.125,10.75,11.125,27000,2.581702
1996-08-26,11.25,11.25,10.875,10.875,19800,2.523686
1996-08-19,11.75,11.75,11.125,11.375,21500,2.639717
1996-08-12,11.50,11.75,11.125,11.75,38400,2.726741
1996-08-05,11.375,11.75,11.375,11.625,30000,2.697733
1996-07-29,10.25,11.625,10.125,11.375,57600,2.639717
1996-07-22,10.625,10.625,10.125,10.25,54900,2.378646
1996-07-15,11.75,11.75,10.00,10.625,58000,2.46567
1996-07-08,11.75,12.375,11.625,11.75,48100,2.726741
1996-07-01,11.50,12.00,11.50,11.75,33500,2.726741
1996-06-24,12.00,12.125,11.50,11.50,60200,2.668725
1996-06-17,12.00,12.25,12.00,12.00,17100,2.784757
1996-06-10,12.50,12.625,12.00,12.00,36100,2.784757
1996-06-03,12.375,12.875,12.125,12.375,109600,2.87178
1996-05-28,12.625,12.625,12.25,12.25,36100,2.842773
1996-05-20,12.625,13.00,12.375,12.625,35600,2.929796
1996-05-13,12.375,13.00,12.375,12.75,30900,2.958804
1996-05-06,13.125,13.25,12.375,12.375,38300,2.87178
1996-04-29,12.625,13.375,12.375,13.00,45800,3.01682
1996-04-22,11.75,12.50,11.625,12.50,35800,2.900788
1996-04-15,11.875,12.375,11.75,11.875,29400,2.755749
1996-04-08,12.375,12.375,11.75,11.875,32600,2.755749
1996-04-01,12.625,13.25,12.375,12.50,42700,2.900788
1996-03-25,13.125,13.25,12.50,12.625,66000,2.929796
1996-03-18,12.875,13.50,12.625,13.25,49000,3.074836
1996-03-11,12.25,12.75,12.25,12.75,27700,2.958804
1996-03-04,12.75,13.00,12.25,12.375,42000,2.87178
1996-02-26,12.625,12.875,12.50,12.75,41200,2.958804
1996-02-20,12.50,13.00,12.25,12.50,37100,2.900788
1996-02-12,12.75,13.125,12.375,12.50,35800,2.900788
1996-02-05,13.50,13.50,12.375,12.875,39500,2.987812
1996-01-29,13.75,13.875,12.875,13.375,57900,3.103843
1996-01-22,12.375,14.375,12.375,13.625,249200,3.161859
1996-01-15,12.25,12.50,11.75,12.50,77200,2.900788
1996-01-08,11.75,12.25,11.25,12.125,45500,2.813765
1996-01-02,10.875,11.75,10.875,11.75,59200,2.726741
1995-12-26,10.75,11.00,10.625,11.00,66600,2.552694
1995-12-18,11.125,11.125,10.50,10.875,58100,2.523686
1995-12-11,10.125,11.375,9.875,11.25,111800,2.610709
1995-12-04,10.25,10.625,10.00,10.125,57800,2.349639
1995-11-27,10.375,10.50,9.875,10.25,61200,2.378646
1995-11-20,10.625,10.75,10.50,10.50,32200,2.436662
1995-11-13,10.75,11.125,10.375,10.75,34000,2.494678
1995-11-06,10.00,11.00,9.75,10.75,65400,2.494678
1995-10-30,10.00,10.125,9.50,10.00,100400,2.320631
1995-10-23,12.25,12.25,9.50,9.875,122200,2.291623
1995-10-16,13.125,13.125,12.25,12.375,42200,2.87178
1995-10-09,13.75,13.75,12.875,13.125,27600,3.045828
1995-10-02,14.375,14.375,13.75,13.75,24600,3.190867
1995-09-25,14.75,15.25,14.25,14.50,45000,3.364914
1995-09-18,14.125,15.50,14.00,14.875,76200,3.451938
1995-09-11,14.25,14.25,13.25,13.875,37100,3.219875
1995-09-05,14.375,14.75,14.125,14.25,35600,3.306899
1995-08-28,12.875,14.875,12.00,14.50,87900,3.364914
1995-08-21,13.50,13.50,12.875,12.875,28100,2.987812
1995-08-14,13.50,13.625,13.375,13.375,19800,3.103843
1995-08-07,12.875,14.00,12.875,13.50,61600,3.132851
1995-07-31,13.00,13.875,12.50,12.75,48000,2.958804
1995-07-24,14.125,14.25,12.75,13.00,68400,3.01682
1995-07-17,14.125,14.75,14.00,14.125,51000,3.277891
1995-07-10,15.375,15.50,14.00,14.00,61800,3.248883
1995-07-03,15.50,15.625,15.25,15.375,23300,3.56797
1995-06-26,15.75,15.75,14.875,15.625,59500,3.625985
1995-06-19,16.625,16.625,15.50,15.625,55100,3.625985
1995-06-12,16.50,16.75,16.125,16.625,63700,3.858048
1995-06-05,15.375,16.625,15.375,16.50,55300,3.829041
1995-05-30,15.625,15.75,15.25,15.50,38900,3.596977
1995-05-22,15.625,16.00,15.50,15.75,30400,3.654993
1995-05-15,16.25,16.25,15.25,15.75,37900,3.654993
1995-05-08,15.125,16.50,14.875,16.125,74200,3.742017
1995-05-01,14.875,15.25,14.375,15.00,80600,3.480946
1995-04-24,14.875,15.50,14.625,15.00,60000,3.480946
1995-04-17,15.00,15.50,14.375,14.875,61100,3.451938
1995-04-10,13.625,15.125,13.50,14.875,125800,3.451938
1995-04-03,12.75,14.50,12.75,13.625,94300,3.161859
1995-03-27,12.125,13.25,11.875,12.75,39900,2.958804
1995-03-20,12.375,12.625,11.875,12.125,50100,2.813765
1995-03-13,12.25,12.375,12.00,12.25,28600,2.842773
1995-03-06,12.50,12.50,12.00,12.25,28700,2.842773
1995-02-27,12.375,13.125,12.25,12.375,37500,2.87178
1995-02-21,12.625,12.625,11.875,12.375,20300,2.87178
1995-02-13,13.50,13.50,12.50,12.50,24600,2.900788
1995-02-06,13.00,13.375,12.875,13.25,46700,3.074836
1995-01-30,12.875,13.625,12.50,13.00,81000,3.01682
1995-01-23,12.50,12.75,12.25,12.50,35300,2.900788
1995-01-16,11.25,13.125,11.125,12.625,64400,2.929796
1995-01-09,11.625,11.875,11.25,11.25,31300,2.610709
1995-01-03,11.875,12.00,11.375,11.50,39000,2.668725
1994-12-27,11.375,11.9375,11.125,11.75,86800,2.726741
1994-12-19,10.625,11.375,10.50,11.25,74800,2.610709
1994-12-12,10.00,11.25,9.50,10.875,101000,2.523686
1994-12-05,10.75,11.25,9.75,10.00,133100,2.320631
1994-11-28,11.375,11.50,10.375,10.75,54300,2.494678
1994-11-21,12.625,12.625,11.00,11.375,41200,2.639717
1994-11-14,12.625,12.75,12.125,12.50,39100,2.900788
1994-11-07,12.50,13.00,12.25,12.50,48600,2.900788
1994-10-31,11.75,12.625,11.125,12.375,52300,2.87178
1994-10-24,13.00,13.00,11.00,11.75,92500,2.726741
1994-10-17,13.00,13.375,12.625,13.00,37600,3.01682
1994-10-10,12.75,14.00,12.625,13.00,66100,3.01682
1994-10-03,13.375,13.375,12.50,12.875,87800,2.987812
1994-09-26,15.125,15.125,13.125,13.25,95400,3.074836
1994-09-19,16.625,16.625,15.125,15.125,121500,3.509954
1994-09-12,15.75,17.375,15.75,16.50,70900,3.829041
1994-09-06,16.00,16.125,15.75,15.75,24600,3.654993
1994-08-29,15.75,16.125,15.625,15.875,30000,3.684001
1994-08-22,14.375,16.50,14.375,15.875,150000,3.684001
1994-08-15,14.125,14.625,13.875,14.50,52300,3.364914
1994-08-08,15.25,15.25,12.50,14.125,163400,3.277891
1994-08-01,15.50,15.625,15.00,15.25,75100,3.538962
1994-07-25,16.00,16.00,15.00,15.50,28200,3.596977
1994-07-18,16.875,16.875,15.50,15.75,18900,3.654993
1994-07-11,16.75,17.25,15.75,16.875,37200,3.916064
1994-07-05,16.50,17.375,16.375,16.875,54300,3.916064
1994-06-27,17.00,17.00,15.50,16.375,89700,3.800033
1994-06-20,17.375,17.75,16.625,16.875,40300,3.916064
1994-06-13,19.75,19.75,17.25,17.625,36900,4.090112
1994-06-06,18.50,19.75,18.50,19.75,71400,4.583246
1994-05-31,18.25,18.625,17.875,18.375,28400,4.264159
1994-05-23,17.875,18.625,16.75,18.25,56800,4.235151
1994-05-16,17.25,17.875,15.625,17.75,79000,4.11912
1994-05-09,18.50,18.50,16.75,17.25,67900,4.003088
1994-05-02,19.375,20.375,17.25,18.625,65400,4.322175
1994-04-25,19.75,19.875,19.375,19.50,16200,4.52523
1994-04-18,20.50,20.625,19.625,19.625,17800,4.554238
1994-04-11,20.875,22.625,20.625,20.875,42600,4.844316
1994-04-04,18.875,21.375,18.50,20.875,69900,4.844316
1994-03-28,19.75,19.875,16.75,19.50,66300,4.52523
1994-03-21,20.875,21.00,19.75,19.875,17100,4.612254
1994-03-14,20.625,21.50,20.375,21.125,22700,4.902332
1994-03-07,20.625,20.875,20.50,20.625,23200,4.786301
1994-02-28,21.00,21.375,20.50,20.50,30900,4.757293
1994-02-22,21.50,21.75,20.625,20.75,30700,4.815309
1994-02-14,20.50,21.625,20.50,21.25,37300,4.93134
1994-02-07,20.25,20.50,18.75,20.375,92300,4.728285
1994-01-31,21.625,21.625,19.50,20.375,254200,4.728285
1994-01-24,24.125,24.625,23.125,24.25,40100,5.62753
1994-01-17,25.875,26.00,24.375,24.375,26800,5.656538
1994-01-10,25.25,26.125,25.125,25.875,17300,6.004632
1994-01-03,25.00,25.50,24.50,25.375,20900,5.8886
1993-12-27,25.00,25.75,24.75,25.00,49900,5.801577
1993-12-20,26.125,26.25,24.875,25.125,52600,5.830585
1993-12-13,26.625,27.00,25.25,26.25,56500,6.091656
1993-12-06,25.875,27.25,25.875,26.625,43600,6.178679
1993-11-29,25.375,25.875,24.00,25.875,77500,6.004632
1993-11-22,27.75,27.75,23.75,25.375,146300,5.8886
1993-11-15,28.625,28.625,27.625,27.75,77700,6.43975
1993-11-08,28.875,29.75,27.50,28.625,58700,6.642806
1993-11-01,31.00,31.00,28.25,29.00,48800,6.729829
1993-10-25,30.375,31.25,29.50,30.875,67600,7.164948
1993-10-18,29.875,31.00,29.25,30.375,70300,7.048916
1993-10-11,30.375,31.00,30.00,30.125,31600,6.9909
1993-10-04,31.25,31.25,29.75,30.50,28600,7.077924
1993-09-27,30.50,33.00,30.125,31.00,80400,7.193955
1993-09-20,30.50,31.00,27.75,30.125,103900,6.9909
1993-09-13,31.875,32.50,29.375,30.125,100300,6.9909
1993-09-07,30.25,32.00,29.375,31.625,275800,7.338995
1993-08-30,27.625,30.875,27.375,30.00,156200,6.961892
1993-08-23,26.00,27.50,25.50,27.375,131600,6.352726
1993-08-16,23.375,26.125,23.375,25.75,90200,5.975624
1993-08-09,23.00,24.50,23.00,23.625,94100,5.48249
1993-08-02,22.00,23.25,21.75,22.875,52800,5.308443
1993-07-26,22.00,22.375,21.50,21.875,35200,5.07638
1993-07-19,22.25,22.75,21.125,22.00,56200,5.105388
1993-07-12,20.125,22.50,19.875,22.25,82000,5.163404
1993-07-06,20.50,20.75,20.125,20.375,17300,4.728285
1993-06-28,20.00,21.00,19.75,20.375,57600,4.728285
1993-06-21,19.625,20.50,19.50,20.00,84800,4.641262
1993-06-14,18.375,19.875,18.375,19.50,80500,4.52523
1993-06-07,17.875,18.375,17.50,18.25,33200,4.235151
1993-06-01,17.875,18.375,17.75,18.125,23600,4.206143
1993-05-24,16.75,18.375,16.50,17.75,50600,4.11912
1993-05-17,17.50,17.875,16.125,16.875,46600,3.916064
1993-05-10,18.125,18.375,17.375,17.50,29600,4.061104
1993-05-03,19.625,19.75,17.75,18.375,46100,4.264159
1993-04-26,19.875,19.875,16.125,18.875,169700,4.38019
1993-04-19,19.625,20.125,19.25,19.875,55000,4.612254
1993-04-12,20.00,20.625,19.875,20.00,39800,4.641262
1993-04-05,19.50,20.25,19.125,20.125,48400,4.670269
1993-03-29,21.00,21.875,19.50,19.75,84500,4.583246
1993-03-22,19.125,20.875,18.75,20.875,81700,4.844316
1993-03-15,19.125,19.875,18.625,19.375,134900,4.496222
1993-03-08,15.875,19.50,15.875,18.875,210900,4.38019
1993-03-01,16.00,16.75,15.625,15.875,51800,3.684001
1993-02-22,15.25,16.375,14.875,16.00,74000,3.713009
1993-02-16,15.25,15.625,14.50,15.25,78900,3.538962
1993-02-08,16.375,16.50,15.125,15.25,73000,3.538962
1993-02-01,15.375,16.875,15.375,16.50,88000,3.829041
1993-01-25,15.25,15.50,14.75,15.50,26200,3.596977
1993-01-18,14.25,15.75,14.25,15.375,75400,3.56797
1993-01-11,14.375,14.625,14.125,14.375,47900,3.335907
1993-01-04,14.875,14.875,14.00,14.375,66700,3.335907
1992-12-28,14.875,15.125,14.375,14.75,46000,3.42293
1992-12-21,14.25,14.875,14.25,14.875,54400,3.451938
1992-12-14,14.875,15.125,13.75,14.375,84200,3.335907
1992-12-07,14.125,15.25,14.125,15.00,124900,3.480946
1992-11-30,13.625,14.25,13.625,14.25,103200,3.306899
1992-11-23,13.25,13.625,12.875,13.50,62000,3.132851
1992-11-16,13.375,13.625,12.75,13.25,96700,3.074836
1992-11-09,11.50,14.375,11.25,13.25,271600,3.074836
1992-11-02,11.50,11.875,11.25,11.50,85800,2.668725
1992-10-26,11.25,11.625,10.75,11.25,63400,2.610709
1992-10-19,10.50,11.50,10.375,11.125,73300,2.581702
1992-10-12,10.75,11.125,10.25,10.625,49500,2.46567
1992-10-05,11.375,11.375,10.375,10.625,38500,2.46567
1992-09-28,11.125,11.75,11.00,11.375,42500,2.639717
1992-09-21,11.875,11.875,11.00,11.25,52900,2.610709
1992-09-14,10.625,11.375,10.625,11.375,96500,2.639717
1992-09-08,11.00,11.125,10.25,10.625,107500,2.46567
1992-08-31,10.25,12.125,10.00,11.375,283800,2.639717
1992-08-24,9.75,10.75,9.625,10.375,139200,2.407654
1992-08-17,9.375,10.00,9.125,9.75,87200,2.262615
1992-08-10,9.125,9.50,9.125,9.375,27700,2.175591
1992-08-03,9.125,9.375,9.00,9.25,21800,2.146583
1992-07-27,9.50,9.625,9.00,9.25,37000,2.146583
1992-07-20,9.75,9.875,9.375,9.50,44600,2.204599
1992-07-13,9.375,10.00,9.25,9.75,48300,2.262615
1992-07-06,9.50,9.75,9.125,9.375,41800,2.175591
1992-06-29,9.50,10.125,9.25,9.375,69900,2.175591
1992-06-22,9.00,9.75,8.75,9.375,70200,2.175591
1992-06-15,8.25,9.625,8.25,9.125,63900,2.117575
1992-06-08,8.75,8.875,8.00,8.375,48500,1.943528
1992-06-01,8.875,9.125,8.625,8.875,25600,2.05956
1992-05-26,9.625,9.625,8.625,9.00,94600,2.088568
1992-05-18,10.00,10.00,9.625,9.75,26600,2.262615
1992-05-11,9.75,10.00,9.50,9.875,47000,2.291623
1992-05-04,9.125,10.25,8.625,10.125,181400,2.349639
1992-04-27,8.00,9.375,8.00,9.25,155000,2.146583
1992-04-20,8.625,8.625,8.00,8.25,35000,1.91452
1992-04-13,8.25,9.125,8.00,8.75,84900,2.030552
1992-04-06,8.50,8.75,7.875,8.125,53000,1.885512
1992-03-30,8.625,9.25,8.25,8.625,73000,2.001544
1992-03-23,8.375,9.00,7.875,8.75,69700,2.030552
1992-03-17,8.50,8.875,8.25,8.25,52500,1.91452
