Date,Open,High,Low,Close,Volume,Adj Close
2001-10-08,16.709999,17.33,15.35,16.00,14994400,3.606683
2001-10-01,14.80,17.280001,14.16,16.959999,25631200,3.823084
2001-09-24,14.59,15.21,13.64,14.94,18842000,3.36774
2001-09-10,15.99,16.780001,13.46,14.28,27355400,3.218965
2001-09-04,16.860001,17.32,15.78,16.120001,20248100,3.633733
2001-08-27,18.559999,18.610001,16.799999,16.870001,19411400,3.802797
2001-08-20,17.99,19.09,17.959999,18.549999,13363600,4.181498
2001-08-13,18.030001,18.549999,17.48,17.959999,11061900,4.048501
2001-08-06,18.219999,18.50,17.50,17.959999,15110300,4.048501
2001-07-30,18.82,18.83,17.459999,17.84,17216400,4.021451
2001-07-23,20.290001,20.58,18.049999,18.75,15668600,4.226582
2001-07-16,20.50,20.60,19.219999,20.25,14960700,4.564708
2001-07-09,20.52,21.07,20.200001,20.50,22851600,4.621063
2001-07-02,22.49,22.90,20.00,20.48,19178500,4.616554
2001-06-25,22.01,23.15,21.549999,23.00,12554000,5.184607
2001-06-18,19.59,23.309999,19.40,22.040001,21794400,4.968206
2001-06-11,19.08,20.10,18.93,19.540001,11166700,4.404662
2001-06-04,19.620001,19.90,18.959999,19.040001,9974400,4.291953
2001-05-29,20.40,20.75,18.950001,19.59,16412300,4.415933
2001-05-21,20.66,21.530001,19.65,20.389999,14510200,4.596267
2001-05-14,18.90,20.99,18.60,20.700001,18125900,4.666146
2001-05-07,18.99,19.27,18.16,18.91,15762900,4.262649
2001-04-30,18.99,20.16,18.00,18.99,23044400,4.280682
2001-04-23,40.290001,40.98,36.700001,37.16,38728100,4.188261
2001-04-16,38.040001,42.040001,38.029999,40.23,17466800,4.534277
2001-04-09,37.50,41.549999,37.400002,37.98,32653000,4.280682
2001-04-02,42.5625,43.5625,36.3125,37.25,31228300,4.198404
2001-03-26,41.375,43.5625,40.1875,42.4375,23381200,4.783082
2001-03-19,43.8125,45.25,38.5625,40.875,23868900,4.606974
2001-03-12,46.875,46.9375,42.4375,43.8125,19137600,4.938056
2001-03-05,47.50,47.75,45.890598,47.125,14822000,5.311404
2001-02-26,47.6875,49.0625,46.3125,47.50,23138400,5.35367
2001-02-20,49.25,50.25,46.25,47.6875,16159600,5.374803
2001-02-12,48.3125,50.8125,47.50,48.9375,13847200,5.515689
2001-02-05,47.8125,51.3125,46.3125,48.3125,19435600,5.445246
2001-01-29,45.6875,50.0625,45.50,47.875,28321700,5.395936
2001-01-22,46.50,46.625,41.8125,45.625,17638000,5.142341
2001-01-16,44.25,46.75,44.25,46.3125,12845200,5.219828
2001-01-08,41.25,44.75,41.00,44.75,14690800,5.043721
2001-01-02,43.921799,44.25,40.375,41.75,23160000,4.705594
2000-12-26,45.3125,45.50,43.5625,44.25,13722000,4.987366
2000-12-18,42.1875,46.00,41.625,45.25,17732100,5.100075
2000-12-11,46.75,46.8125,41.375,41.875,19483600,4.719683
2000-12-04,44.1875,47.00,43.0625,46.875,17820300,5.283227
2000-11-27,47.6875,47.75,43.75,44.25,22337200,4.987366
2000-11-20,47.4375,50.8125,46.0625,48.00,28529600,5.410025
2000-11-13,44.125,48.8125,43.50,47.9375,20882800,5.40298
2000-11-06,47.125,47.9375,43.25,44.50,16304400,5.015543
2000-10-30,39.9375,47.3125,39.4375,46.8125,30562000,5.276183
2000-10-23,40.25,42.00,37.50,39.75,16394200,4.480176
2000-10-16,38.625,41.75,38.25,40.3125,11562200,4.543575
2000-10-09,40.125,41.4375,36.75,39.25,11109600,4.423822
2000-10-02,40.125,42.375,38.375,40.1875,12401600,4.529487
2000-09-25,38.75,41.75,38.00,40.0625,11292100,4.515398
2000-09-18,37.875,39.6875,36.25,39.125,9865900,4.409733
2000-09-11,36.3437,39.375,35.875,38.75,12501700,4.367468
2000-09-05,38.0312,38.8125,36.25,36.25,8313800,4.085696
2000-08-28,35.8125,39.50,34.5625,37.6875,13876000,4.247715
2000-08-21,36.75,38.4375,35.50,35.75,17604600,4.029341
2000-08-14,42.75,42.8125,36.1875,36.625,21002200,4.127962
2000-08-07,41.375,44.125,40.8125,42.6875,19307600,4.811259
2000-07-31,37.125,41.9375,36.625,41.6875,13060900,4.69855
2000-07-24,40.00,40.375,35.9375,37.00,25140100,4.170227
2000-07-17,39.6875,40.875,39.625,39.9375,10477600,4.501309
2000-07-10,41.375,42.75,39.4375,40.00,13018700,4.508354
2000-07-03,38.00,42.00,36.50,41.8125,20498200,4.712638
2000-06-26,35.125,38.9375,35.00,38.1875,15817600,4.304069
2000-06-19,34.9375,36.875,34.25,35.3125,9639800,3.980031
2000-06-12,35.7812,36.8125,33.8125,34.875,11204000,3.930721
2000-06-05,36.50,39.50,32.00,35.75,88752000,4.029341
2000-05-30,29.625,36.9062,29.625,36.8125,18259600,4.149094
2000-05-22,30.00,31.875,28.00,29.125,13242400,3.282645
2000-05-15,30.9375,34.00,29.50,30.125,16509400,3.395354
2000-05-08,33.625,33.625,31.9375,32.5625,10683000,3.670082
2000-05-01,31.00,33.875,30.125,33.6875,30766500,3.796879
2000-04-24,37.00,40.625,30.00,30.234301,43768900,3.407673
2000-04-17,34.25,38.9375,33.4375,37.4375,14261800,4.219537
2000-04-10,40.25,40.3125,33.8125,35.1875,16829700,3.965942
2000-04-03,40.1875,43.50,36.50,40.0625,27674500,4.515398
2000-03-27,38.8125,45.25,37.50,44.8125,20269400,5.050765
2000-03-20,36.50,40.00,35.00,38.625,17927800,4.353379
2000-03-13,34.5625,38.9375,33.25,37.0625,18809700,4.177271
2000-03-06,36.921799,36.9375,33.00,35.625,12594000,4.015253
2000-02-28,33.50,37.75,32.625,37.1875,15749900,4.19136
2000-02-22,32.875,36.1875,32.3125,33.75,16412200,3.803924
2000-02-14,33.375,35.00,32.375,33.125,16694500,3.73348
2000-02-07,34.3125,35.00,31.5625,32.875,20412400,3.705303
2000-01-31,29.9375,34.75,29.875,34.375,34776400,3.874367
2000-01-24,25.00,30.1875,23.125,29.8125,50468300,3.360132
2000-01-18,26.1875,26.625,24.5625,24.9687,13914400,2.814193
2000-01-10,25.875,27.5625,24.75,26.4375,22030500,2.97974
2000-01-03,23.875,25.625,23.25,24.9375,26174700,2.810677
1999-12-27,25.00,25.625,23.75,24.25,11101700,2.73319
1999-12-20,26.0625,26.625,24.5625,25.25,13430800,2.845898
1999-12-13,25.3125,27.00,24.4375,26.125,16714700,2.944519
1999-12-06,27.50,28.4375,23.75,25.3125,19583600,2.852943
1999-11-29,26.8125,29.125,26.25,27.8125,16521900,3.134715
1999-11-22,28.5625,28.75,26.00,26.75,14506600,3.014961
1999-11-15,28.3125,31.0625,27.3125,28.375,22416600,3.198113
1999-11-08,28.75,29.5625,27.875,28.25,15516900,3.184025
1999-11-01,26.875,29.375,25.875,28.75,27650000,3.240379
1999-10-25,23.5625,27.625,23.25,27.1875,28727200,3.064272
1999-10-18,22.00,24.4375,21.50,23.375,16731800,2.634569
1999-10-11,24.0625,24.25,21.375,22.00,12462500,2.479594
1999-10-04,24.00,24.5625,22.4375,24.125,23826000,2.719101
1999-09-27,23.875,26.5625,22.8125,23.9687,28079500,2.701484
1999-09-20,21.875,23.9375,20.4375,23.875,30412900,2.690924
1999-09-13,21.875,23.00,21.1875,22.00,11400000,2.479594
1999-09-07,23.25,23.625,21.484301,21.875,12361000,2.465506
1999-08-30,23.875,23.9375,22.125,23.25,13452600,2.620481
1999-08-23,20.75,24.25,20.625,23.75,27310800,2.676835
1999-08-16,21.125,21.3125,20.0625,20.50,18433400,2.310531
1999-08-09,21.625,22.125,19.875,20.6875,26652100,2.331664
1999-08-02,23.50,23.625,20.9375,21.125,18135200,2.380974
1999-07-26,25.8125,25.875,23.1875,23.25,16639500,2.620481
1999-07-19,25.75,26.00,23.8125,25.875,26587500,2.916341
1999-07-12,25.625,27.25,25.00,25.375,21310400,2.859987
1999-07-06,27.875,28.00,24.375,25.0625,53592600,2.824765
1999-06-28,35.75,37.75,23.4375,27.5625,158906500,3.106538
1999-06-21,36.9375,38.50,34.875,35.50,12159500,4.001164
1999-06-14,35.3125,38.1875,34.875,36.9375,12247600,4.163183
1999-06-07,36.125,36.8125,33.625,35.00,12634400,3.944809
1999-06-01,36.875,37.75,35.00,36.00,10835200,4.057518
1999-05-24,36.875,37.8125,33.75,36.875,12740100,4.156138
1999-05-17,38.50,39.6875,36.1875,36.5625,11561700,4.120917
1999-05-10,35.00,41.00,34.6875,38.5625,19094800,4.346335
1999-05-03,37.50,38.5625,33.5625,34.625,10000400,3.902544
1999-04-26,32.50,39.00,32.375,36.9375,20488800,4.163183
1999-04-19,32.125,33.125,29.375,32.00,13170500,3.606683
1999-04-12,32.3125,33.125,30.625,31.9375,9832000,3.599639
1999-04-05,30.875,32.9375,30.00,32.375,13915600,3.648949
1999-03-29,28.875,29.75,28.00,29.625,11056800,3.339
1999-03-22,29.25,30.375,27.875,28.375,15134700,3.198113
1999-03-15,60.375,62.125,55.875,56.0625,16161900,3.15937
1999-03-08,59.00,63.75,58.875,60.0625,20369600,3.384788
1999-03-01,53.375,59.125,52.125,58.75,20672000,3.310822
1999-02-22,48.50,54.1875,48.25,52.875,17555800,2.97974
1999-02-16,48.375,49.50,46.375,48.375,15053200,2.726145
1999-02-08,50.625,50.75,47.375,48.0312,22596400,2.706771
1999-02-01,52.125,53.625,49.6875,49.875,12889200,2.810677
1999-01-25,50.50,53.00,48.25,52.0625,21159300,2.933952
1999-01-19,52.625,55.50,49.875,50.0625,20152000,2.821243
1999-01-11,52.9375,53.875,50.375,52.50,17673200,2.958607
1999-01-04,55.625,56.00,46.875,52.875,40564400,2.97974
1998-12-28,52.625,56.25,50.50,56.125,12744800,3.162892
1998-12-21,53.3125,53.50,50.50,52.375,15941200,2.951563
1998-12-14,49.9375,54.6875,49.1875,53.375,17409900,3.007917
1998-12-07,48.50,51.4375,47.25,50.1875,14715800,2.828288
1998-11-30,46.75,50.25,46.00,48.9375,18314800,2.757844
1998-11-23,44.25,47.375,44.25,46.75,14006400,2.634569
1998-11-16,43.50,44.6875,41.00,43.875,25573700,2.47255
1998-11-09,48.4375,48.4375,41.00,42.9375,22882200,2.419718
1998-11-02,43.625,49.25,43.25,48.9375,29257200,2.757844
1998-10-26,38.125,44.25,37.875,43.375,24715500,2.444373
1998-10-19,37.9375,39.3125,36.4375,37.25,17244100,2.099202
1998-10-12,36.25,39.375,33.875,37.9375,24716800,2.137946
1998-10-05,35.3125,38.1875,31.50,35.00,31712000,1.972405
1998-09-28,37.625,42.25,32.6875,36.50,56708800,2.056937
1998-09-21,29.875,37.125,28.75,35.8125,41352000,2.018193
1998-09-14,32.50,33.3125,29.00,30.0625,22824600,1.694155
1998-09-08,32.375,34.25,30.625,32.0625,18568800,1.806864
1998-08-31,32.875,34.25,30.25,31.1875,28645100,1.757554
1998-08-24,40.00,40.625,30.875,32.6875,39287300,1.842085
1998-08-17,38.875,43.25,37.9375,39.625,27788400,2.233044
1998-08-10,42.4375,43.125,38.25,38.50,17221100,2.169645
1998-08-03,42.1875,42.50,38.75,42.2187,40329200,2.37921
1998-07-27,48.625,48.625,41.625,41.875,40408900,2.359841
1998-07-20,57.00,57.00,46.125,47.875,38817200,2.697968
1998-07-13,57.25,58.75,54.9375,56.625,11588400,3.191069
1998-07-06,57.25,59.9375,56.0625,57.0625,16126000,3.215724
1998-06-29,53.75,57.125,52.00,56.625,21622000,3.191069
1998-06-22,49.50,54.125,47.75,54.125,24673600,3.050183
1998-06-15,48.875,54.1562,48.875,49.5625,27151600,2.793066
1998-06-08,48.125,49.8125,47.75,49.125,9732400,2.768411
1998-06-01,47.625,48.50,46.5625,47.875,5655300,2.697968
1998-05-26,47.25,49.125,44.50,48.00,15567600,2.705012
1998-05-18,47.00,49.875,46.625,47.00,9694400,2.648658
1998-05-11,46.875,48.375,45.75,47.00,9868400,2.648658
1998-05-04,48.00,48.375,46.25,46.6875,11262400,2.631047
1998-04-27,47.6875,49.00,45.00,47.8125,21573100,2.694446
1998-04-20,45.0625,48.875,44.125,48.125,14565100,2.712057
1998-04-13,43.25,45.75,43.125,45.5625,9224900,2.567648
1998-04-06,46.50,47.25,42.50,43.125,11778400,2.430285
1998-03-30,43.5625,47.75,43.50,46.375,26271600,2.613436
1998-03-23,41.6875,43.1875,40.50,42.75,12336600,2.409152
1998-03-16,40.50,41.875,40.00,41.625,7144900,2.345753
1998-03-09,38.875,42.00,38.75,40.50,11201900,2.282354
1998-03-02,39.5625,41.25,38.125,39.1875,17250500,2.208389
1998-02-23,37.50,40.125,36.00,39.5625,22203800,2.229522
1998-02-17,38.00,38.8125,36.625,37.50,11965200,2.113291
1998-02-09,38.4375,38.50,36.00,37.875,14950400,2.134424
1998-02-02,37.00,39.125,36.6875,38.125,15269400,2.148512
1998-01-26,35.125,37.125,33.125,36.5625,18961200,2.060459
1998-01-20,34.25,36.625,33.625,34.875,17854000,1.965361
1998-01-12,34.50,35.625,33.75,34.0312,12029100,1.917809
1998-01-05,37.625,37.7812,34.00,35.125,20828800,1.979449
1997-12-29,39.00,39.25,37.3125,37.625,11053200,2.120335
1997-12-22,39.0625,40.50,38.8125,39.125,10049200,2.204867
1997-12-15,38.25,39.75,37.75,39.125,10581700,2.204867
1997-12-08,39.50,40.00,37.00,37.875,10246400,2.134424
1997-12-01,35.625,40.00,35.50,39.625,22443200,2.233044
1997-11-24,35.00,35.00,33.625,34.875,8247200,1.965361
1997-11-17,35.00,36.00,34.125,35.00,11309700,1.972405
1997-11-10,33.00,34.875,31.25,34.75,17246700,1.958316
1997-11-03,33.125,34.00,32.1875,32.625,18974700,1.838563
1997-10-27,36.125,36.75,32.125,33.00,19649900,1.859696
1997-10-20,37.625,39.25,36.25,36.50,15259800,2.056937
1997-10-13,37.125,38.125,36.125,37.75,16126700,2.127379
1997-10-06,37.125,39.00,36.25,37.00,25276100,2.085114
1997-09-29,40.75,42.0625,36.4375,36.8125,31305900,2.074547
1997-09-22,43.125,44.00,40.50,40.75,11629100,2.296443
1997-09-15,42.6875,44.75,42.50,43.00,22649900,2.42324
1997-09-08,40.50,43.50,40.375,42.6875,15521600,2.405629
1997-09-02,41.125,41.6875,39.75,40.125,8524400,2.261221
1997-08-25,40.6875,43.25,40.25,41.00,15146200,2.310531
1997-08-18,40.5625,42.8125,39.875,40.8125,19145600,2.299965
1997-08-11,38.5625,41.375,37.125,40.4375,20836100,2.278832
1997-08-04,39.6875,40.50,37.00,38.375,15215300,2.162601
1997-07-28,37.875,41.625,37.00,39.6875,21727000,2.236566
1997-07-21,37.00,38.50,36.00,37.9375,16662000,2.137946
1997-07-14,35.375,38.375,35.0625,36.9375,16189100,2.081591
1997-07-07,37.25,37.25,34.125,35.25,26255000,1.986493
1997-06-30,38.875,39.8125,36.75,37.125,18301200,2.092158
1997-06-23,35.75,39.50,35.50,39.125,27215600,2.204867
1997-06-16,36.8125,37.00,34.50,35.75,22279000,2.014671
1997-06-09,31.25,37.0625,31.00,36.9375,38222400,2.081591
1997-06-02,31.625,31.75,29.50,30.0625,19012800,1.694155
1997-05-27,33.50,33.625,30.875,31.50,17048000,1.775164
1997-05-19,29.125,34.00,29.00,33.75,31760900,1.901962
1997-05-12,28.25,30.50,28.125,29.00,17274500,1.634278
1997-05-05,30.125,30.125,27.875,28.25,18376300,1.592012
1997-04-28,27.50,30.75,27.00,30.00,19539800,1.690633
1997-04-21,28.75,30.00,26.125,27.25,28532400,1.535658
1997-04-14,28.625,30.125,26.25,29.00,22112000,1.634278
1997-04-07,30.75,31.25,28.25,28.50,10046000,1.606101
1997-03-31,31.50,31.50,28.25,30.75,18019200,1.732898
1997-03-24,31.625,32.625,31.00,31.25,9384400,1.761076
1997-03-17,31.50,32.625,30.00,31.50,14867200,1.775164
1997-03-10,31.125,32.25,29.375,31.50,26279600,1.775164
1997-03-03,33.625,33.875,30.375,31.0625,18496600,1.750509
1997-02-24,34.25,34.75,32.75,33.625,14133400,1.894917
1997-02-18,36.50,36.75,34.375,34.625,10341600,1.951272
1997-02-10,36.25,37.25,33.75,36.625,13477400,2.063981
1997-02-03,34.25,36.8125,34.125,36.00,12773100,2.028759
1997-01-27,34.50,35.125,32.75,34.25,12363200,1.930139
1997-01-20,32.625,35.875,31.50,34.375,22289900,1.937183
1997-01-13,30.375,32.875,28.375,32.50,20726400,1.831519
1997-01-06,30.125,30.75,29.00,30.125,12643800,1.697677
1996-12-30,30.50,31.00,27.375,30.00,26622400,1.690633
1996-12-23,30.75,31.50,28.875,30.50,14618000,1.71881
1996-12-16,33.00,33.00,30.25,30.625,17895300,1.725854
1996-12-09,33.375,34.625,32.375,32.875,14990000,1.852652
1996-12-02,34.875,36.75,32.875,32.9375,14094000,1.856174
1996-11-25,36.00,36.50,33.75,34.625,10008000,1.951272
1996-11-18,34.125,36.625,33.50,36.00,19715800,2.028759
1996-11-11,33.50,35.00,31.75,34.125,20803500,1.923095
1996-11-04,32.875,35.00,32.625,33.375,10907800,1.880829
1996-10-28,36.125,36.25,32.25,32.625,21607000,1.838563
1996-10-21,37.50,37.50,35.75,36.125,8050500,2.035804
1996-10-14,37.00,37.75,36.25,37.50,12914500,2.113291
1996-10-07,39.875,40.125,35.00,36.875,23310700,2.078069
1996-09-30,33.125,40.25,32.50,40.00,40125700,2.254177
1996-09-23,35.375,35.375,32.625,32.875,12797100,1.852652
1996-09-16,34.375,35.875,34.125,35.375,15120600,1.993538
1996-09-09,33.375,34.875,32.50,34.50,18510000,1.944228
1996-09-03,32.25,34.75,31.75,33.375,24827200,1.880829
1996-08-26,30.00,34.125,29.625,32.75,22673600,1.845607
1996-08-19,29.375,30.625,28.25,30.00,11184300,1.690633
1996-08-12,29.50,29.625,28.375,29.25,8873600,1.648367
1996-08-05,28.00,29.75,27.875,29.625,11877400,1.6695
1996-07-29,26.625,28.125,25.625,27.875,17345200,1.570879
1996-07-22,24.125,27.125,23.00,26.75,19880000,1.507481
1996-07-15,25.375,25.625,23.00,24.375,17973700,1.373639
1996-07-08,27.875,28.125,25.00,25.375,14074800,1.429994
1996-07-01,28.125,29.875,28.00,28.1875,13750800,1.58849
1996-06-24,26.125,28.50,26.125,28.25,13205100,1.592012
1996-06-17,26.375,26.75,25.50,26.375,10734700,1.486348
1996-06-10,26.25,27.75,25.25,26.125,13998400,1.472259
1996-06-03,27.125,28.00,25.50,26.125,9581100,1.472259
1996-05-28,28.00,28.125,25.875,27.125,12060400,1.528614
1996-05-20,28.625,28.75,27.25,28.00,7432900,1.577924
1996-05-13,27.75,29.625,27.50,28.6562,11575300,1.614904
1996-05-06,27.75,28.00,25.00,27.5625,13415300,1.553269
1996-04-29,27.875,28.375,26.25,27.625,22130500,1.556791
1996-04-22,26.00,29.375,25.00,27.9375,30744900,1.574402
1996-04-15,25.00,27.375,24.875,26.00,17400300,1.465215
1996-04-08,25.375,26.25,24.25,25.00,22767300,1.408861
1996-04-01,24.625,26.25,24.125,26.00,39725600,1.465215
1996-03-25,21.625,23.625,21.125,23.3125,14960900,1.313762
1996-03-18,23.00,23.375,21.375,21.75,14912600,1.225709
1996-03-11,19.375,23.375,19.375,22.75,30694700,1.282063
1996-03-04,18.125,20.875,18.00,19.50,30351300,1.098911
1996-02-26,17.375,18.50,16.125,17.875,27651200,1.007335
1996-02-20,16.375,17.375,16.125,17.25,13936000,0.972114
1996-02-12,17.25,17.25,16.125,16.50,10793200,0.929848
1996-02-05,17.125,17.75,16.00,17.25,21680600,0.972114
1996-01-29,15.75,18.00,15.50,17.0625,28676400,0.961547
1996-01-22,16.375,17.50,14.50,15.50,41274500,0.873494
1996-01-15,17.50,17.50,16.50,16.875,9651200,0.950981
1996-01-08,18.00,18.00,16.875,17.50,17304900,0.986202
1996-01-02,21.00,21.00,16.25,18.00,59066000,1.01438
1995-12-26,20.00,21.125,19.625,21.00,15792000,1.183443
1995-12-18,21.625,21.625,19.125,19.75,15773700,1.113
1995-12-11,23.00,23.25,21.50,21.625,9249600,1.218664
1995-12-04,20.75,23.50,20.625,22.875,16364400,1.289107
1995-11-27,43.875,44.125,40.375,41.50,25765700,1.169354
1995-11-20,43.375,45.00,42.125,43.75,25520000,1.232753
1995-11-13,40.75,45.125,40.625,43.125,31285100,1.215142
1995-11-06,39.875,41.375,39.375,40.625,11998700,1.144699
1995-10-30,38.75,40.625,38.50,40.00,18668100,1.127088
1995-10-23,38.25,38.875,37.625,38.625,16459500,1.088345
1995-10-16,36.50,39.125,35.50,38.25,27933400,1.077778
1995-10-09,36.375,37.00,33.875,36.50,16405700,1.028468
1995-10-02,38.375,38.875,34.375,36.25,38970800,1.021424
1995-09-25,42.625,43.875,36.00,37.875,61768900,1.067212
1995-09-18,42.125,44.25,41.25,42.50,19704300,1.197531
1995-09-11,42.50,43.875,42.00,42.00,17975600,1.183443
1995-09-05,39.50,43.00,39.375,42.125,22401600,1.186965
1995-08-28,39.625,40.625,37.50,39.4375,13219800,1.111239
1995-08-21,39.875,40.25,39.375,39.875,5917400,1.123566
1995-08-14,37.25,40.625,36.875,39.75,16727000,1.120044
1995-08-07,38.25,38.625,37.375,37.625,6181700,1.060168
1995-07-31,38.75,40.625,37.00,38.25,24334000,1.077778
1995-07-24,37.50,42.25,37.125,38.75,38824300,1.091867
1995-07-17,38.125,38.25,34.875,37.25,20274500,1.049601
1995-07-10,39.50,39.50,36.625,37.875,21264600,1.067212
1995-07-03,35.75,39.75,35.375,39.4375,32441600,1.111239
1995-06-26,37.125,37.125,34.625,35.625,17607000,1.003813
1995-06-19,34.125,37.25,34.125,36.75,36426800,1.035512
1995-06-12,33.625,35.25,33.00,34.00,26906200,0.958025
1995-06-05,30.375,34.50,30.375,33.75,39551300,0.950981
1995-05-30,30.375,30.875,27.75,30.50,27094400,0.859405
1995-05-22,29.125,31.25,28.875,30.375,16446000,0.855883
1995-05-15,29.125,31.50,28.875,29.125,31941700,0.820661
1995-05-08,26.375,30.00,25.375,29.125,37093700,0.820661
1995-05-01,23.625,27.375,23.50,26.625,23853400,0.750218
1995-04-24,24.375,24.625,23.25,23.50,20380800,0.662164
1995-04-17,25.625,25.875,24.125,24.50,18456300,0.690342
1995-04-10,25.125,25.625,24.625,25.625,11040000,0.722041
1995-04-03,24.00,26.125,23.4687,25.0625,27070700,0.706191
1995-03-27,22.625,24.25,22.625,24.00,21664600,0.676253
1995-03-20,25.25,25.50,22.25,22.625,39791300,0.637509
1995-03-13,25.375,25.6875,24.00,25.50,10378800,0.718519
1995-03-06,24.375,25.375,24.125,25.25,11024000,0.711475
1995-02-27,24.00,24.75,23.25,24.50,12612400,0.690342
1995-02-21,25.375,25.625,23.75,23.75,8257600,0.669209
1995-02-13,25.375,26.50,25.375,25.375,7615300,0.714997
1995-02-06,25.50,26.25,24.25,25.375,12401200,0.714997
1995-01-30,24.50,25.875,22.50,25.25,22640600,0.711475
1995-01-23,24.25,24.625,23.50,24.25,9000900,0.683297
1995-01-16,24.875,25.625,24.125,24.50,21205100,0.690342
1995-01-09,25.00,25.75,24.625,24.75,9855300,0.697386
1995-01-03,27.25,27.375,24.75,24.75,10029600,0.697386
1994-12-27,26.75,28.00,26.50,27.50,9023200,0.774873
1994-12-19,27.00,27.125,26.25,26.75,7548100,0.75374
1994-12-12,24.875,27.625,24.75,27.1875,13156400,0.766068
1994-12-05,27.00,27.125,24.375,24.75,13445700,0.697386
1994-11-28,26.375,27.50,26.00,26.625,10220800,0.750218
1994-11-21,28.25,28.25,25.75,26.125,13101600,0.73613
1994-11-14,28.25,28.625,28.00,28.125,8366000,0.792484
1994-11-07,28.50,29.25,27.875,28.25,28824300,0.796006
1994-10-31,27.25,28.75,26.25,28.75,16561900,0.810095
1994-10-24,25.00,28.00,23.75,28.00,12092100,0.788962
1994-10-17,24.50,25.50,24.25,25.1875,5151300,0.709714
1994-10-10,23.25,25.75,22.75,24.50,13769600,0.690342
1994-10-03,23.00,23.25,21.50,23.00,15468100,0.648076
1994-09-26,23.50,24.75,22.25,23.0625,18448600,0.649837
1994-09-19,27.00,27.50,23.00,23.3125,27678000,0.656881
1994-09-12,25.25,28.00,25.25,27.50,14921600,0.774873
1994-09-06,28.50,29.75,25.00,25.375,26563200,0.714997
1994-08-29,29.25,29.75,27.50,29.25,9159000,0.824183
1994-08-22,27.50,29.50,27.50,28.875,11556400,0.813617
1994-08-15,27.50,28.50,26.50,27.50,13117400,0.774873
1994-08-08,28.00,29.50,27.50,28.25,8972800,0.796006
1994-08-01,29.25,29.50,26.75,27.75,5611500,0.781918
1994-07-25,28.75,30.75,28.25,29.00,13335600,0.817139
1994-07-18,28.00,28.75,26.25,28.625,16279000,0.806573
1994-07-11,25.00,28.00,23.50,27.875,27450800,0.78544
1994-07-05,25.00,25.75,24.25,25.25,13152800,0.711475
1994-06-27,27.25,27.25,24.50,25.00,15703000,0.70443
1994-06-20,29.25,29.25,26.25,26.75,9889900,0.75374
1994-06-13,31.25,31.50,29.00,29.625,8561200,0.83475
1994-06-06,32.25,32.50,29.00,30.50,14263000,0.859405
1994-05-31,29.00,32.25,28.00,32.00,22269600,0.901671
1994-05-23,28.25,29.50,28.00,29.00,4924800,0.817139
1994-05-16,24.75,29.50,24.75,28.625,18540800,0.806573
1994-05-09,28.00,28.50,24.50,25.25,8695600,0.711475
1994-05-02,29.50,30.25,27.50,28.125,18999600,0.792484
1994-04-25,26.00,30.75,24.75,29.75,31377600,0.838272
1994-04-18,24.75,26.25,23.75,25.875,8738500,0.729085
1994-04-11,26.25,27.00,24.25,25.125,8729600,0.707952
1994-04-04,23.50,27.25,22.75,26.50,21079000,0.746696
1994-03-28,24.50,25.25,23.50,24.375,18980800,0.686819
1994-03-21,23.75,25.25,23.00,24.375,9703000,0.686819
1994-03-14,22.50,25.50,21.00,23.25,23251200,0.65512
1994-03-07,22.50,23.00,22.00,22.50,7109100,0.633987
1994-02-28,22.25,23.50,22.00,22.50,7968600,0.633987
1994-02-22,22.75,23.50,22.00,22.50,7124000,0.633987
1994-02-14,22.75,23.75,22.25,22.50,9798400,0.633987
1994-02-07,21.75,23.25,21.50,22.50,9004100,0.633987
1994-01-31,24.00,25.00,22.50,22.75,9100100,0.641032
1994-01-24,23.75,24.25,23.25,23.50,6232300,0.662164
1994-01-17,22.75,24.50,22.75,24.00,19808600,0.676253
1994-01-10,20.75,23.75,19.75,22.75,19121200,0.641032
1994-01-03,22.00,23.00,19.00,20.75,30749400,0.584677
1993-12-27,22.25,22.375,21.625,22.25,9568600,0.626943
1993-12-20,22.75,23.00,20.75,22.00,9958400,0.619899
1993-12-13,22.50,23.00,21.75,22.625,6971500,0.637509
1993-12-06,24.25,24.75,22.50,22.625,3568000,0.637509
1993-11-29,23.00,24.75,22.25,24.125,6594500,0.679775
1993-11-22,22.50,23.75,20.50,22.50,23003200,0.633987
1993-11-15,25.75,25.75,22.50,22.625,10796100,0.637509
1993-11-08,26.50,27.00,25.25,25.75,3309400,0.725563
1993-11-01,26.25,27.25,24.75,26.50,6149100,0.746696
1993-10-25,27.00,27.25,25.50,26.75,4259200,0.75374
1993-10-18,27.00,28.00,25.25,27.00,7248600,0.760785
1993-10-11,27.75,28.00,26.00,27.25,9537900,0.767829
1993-10-04,27.00,27.75,25.25,27.25,13926400,0.767829
1993-09-27,49.00,54.00,26.75,26.75,19242800,0.75374
1993-09-20,48.00,49.50,46.50,49.00,8727000,0.690342
1993-09-13,50.50,50.50,47.50,48.25,8057600,0.679775
1993-09-07,50.50,51.00,47.00,50.50,18784000,0.711475
1993-08-30,48.00,52.00,47.25,50.75,17857200,0.714997
1993-08-23,45.50,48.00,45.00,47.25,12200900,0.665687
1993-08-16,48.25,48.75,44.50,45.25,10498500,0.637509
1993-08-09,47.75,50.00,47.50,48.25,10224600,0.679775
1993-08-02,48.25,48.25,43.75,47.75,18986200,0.672731
