Date,Open,High,Low,Close,Volume,Adj Close
2009-08-31,42.439999,43.82,40.75,42.34,35304900,35.428852
2009-08-24,43.860001,44.240002,42.509998,42.919998,32673700,35.914177
2009-08-17,41.209999,43.810001,40.709999,43.66,34021600,36.53339
2009-08-10,42.029999,43.220001,40.939999,42.450001,43255100,35.520897
2009-08-03,39.119999,43.130001,38.990002,42.360001,53905400,35.445587
2009-07-27,37.970001,39.470001,37.439999,38.650002,33412600,32.341171
2009-07-20,37.02,38.470001,36.209999,37.919998,43811700,31.730326
2009-07-13,32.869999,37.200001,32.43,36.889999,68127100,30.868454
2009-07-06,32.029999,33.75,31.59,32.34,56369300,27.06115
2009-06-29,34.549999,34.790001,32.27,32.27,37300300,27.002577
2009-06-22,34.689999,35.00,32.810001,34.450001,56758500,28.784481
2009-06-15,34.880001,35.119999,32.18,35.00,63611900,29.24403
2009-06-08,34.549999,35.869999,34.369999,35.130001,57700300,29.352652
2009-06-01,37.400002,37.73,33.650002,34.549999,90848100,28.868034
2009-05-26,34.119999,37.07,34.119999,36.900002,67469000,30.831564
2009-05-18,35.709999,37.68,33.669998,34.41,62592100,28.751059
2009-05-11,37.349998,38.18,33.68,34.91,80036500,29.168831
2009-05-04,33.060001,38.939999,32.900002,38.939999,98061200,32.536072
2009-04-27,32.529999,35.209999,32.060001,32.490002,76236900,27.146816
2009-04-20,31.780001,34.50,28.870001,33.380001,111109200,27.89045
2009-04-13,32.009998,34.150002,30.27,33.259998,113145000,27.790182
2009-04-06,28.27,33.09,26.51,32.75,90072900,27.364056
2009-03-30,25.67,29.67,24.780001,29.280001,101595000,24.46472
2009-03-23,25.299999,29.60,25.129999,27.40,134329000,22.853218
2009-03-16,24.309999,27.41,22.27,23.15,120167000,19.308468
2009-03-09,15.37,24.33,15.02,23.75,141950800,19.808903
2009-03-02,21.700001,22.43,14.96,15.93,126909600,13.286561
2009-02-23,20.90,24.18,18.959999,22.85,131740200,19.05825
2009-02-17,22.799999,23.200001,18.75,19.90,94184300,16.597775
2009-02-09,26.65,27.969999,24.17,24.690001,70027500,20.592918
2009-02-02,25.00,27.799999,22.49,27.629999,65938000,23.045052
2009-01-26,25.00,27.77,23.74,25.51,69996000,21.276846
2009-01-20,21.00,24.58,17.700001,24.280001,115780400,20.250954
2009-01-12,25.92,27.049999,20.530001,22.82,100058500,19.033228
2009-01-05,30.73,30.77,25.809999,25.969999,45023100,21.660513
2008-12-29,29.99,31.940001,28.799999,31.35,27636700,26.147753
2008-12-22,30.639999,31.190001,28.65,29.799999,22070000,24.555407
2008-12-15,29.34,32.889999,28.17,30.32,57471800,24.983891
2008-12-08,33.970001,37.700001,28.01,30.940001,65804400,25.494776
2008-12-01,30.67,34.00,24.610001,33.349998,74306700,27.480631
2008-11-24,23.92,31.93,22.50,31.66,80311300,26.08806
2008-11-17,33.82,34.869999,19.690001,22.719999,114079800,18.721437
2008-11-10,38.279999,38.48,33.50,34.470001,58065300,28.403521
2008-11-03,41.25,42.50,36.470001,37.75,50835900,31.106264
2008-10-27,35.099998,41.25,32.52,41.25,66387800,33.990288
2008-10-20,40.009998,41.27,34.509998,35.43,54644700,29.194567
2008-10-13,43.91,44.080002,36.310001,39.330002,79555400,32.408195
2008-10-06,43.490002,45.740002,35.02,41.639999,80583000,34.311649
2008-09-29,46.580002,50.630001,41.00,45.900002,65704700,37.821922
2008-09-22,45.689999,49.00,40.060001,48.240002,57887500,39.445744
2008-09-15,38.389999,48.00,34.040001,47.049999,101676600,38.472683
2008-09-08,42.389999,43.66,37.919998,41.169998,59319000,33.664619
2008-09-02,39.560001,40.02,37.349998,39.599998,36416400,32.380833
2008-08-25,37.400002,38.939999,35.869999,38.490002,27551100,31.47319
2008-08-18,37.919998,38.25,35.00,37.669998,35853900,30.802675
2008-08-11,40.790001,42.849998,36.150002,38.07,45253400,31.129755
2008-08-04,40.139999,42.27,38.91,41.07,35281300,33.582848
2008-07-28,39.41,42.07,37.18,40.759998,41664500,33.329361
2008-07-21,40.34,43.00,37.610001,39.52,46689300,32.315418
2008-07-14,34.189999,41.32,29.24,40.02,83314000,32.724266
2008-07-07,35.50,36.740002,32.09,33.16,56252800,27.114861
2008-06-30,34.860001,36.09,32.330002,35.310001,52547800,28.872911
2008-06-23,37.990002,39.32,34.200001,35.049999,47722000,28.342882
2008-06-16,39.48,40.75,36.82,37.860001,43640500,30.615166
2008-06-09,40.32,40.330002,36.419998,39.580002,54789600,32.006031
2008-06-02,42.630001,42.77,39.950001,40.09,31513300,32.418434
2008-05-27,42.400002,44.060001,41.900002,43.00,26081700,34.771584
2008-05-19,46.549999,47.220001,42.099998,42.32,31866800,34.221706
2008-05-12,46.82,47.32,45.220001,46.529999,24016000,37.626083
2008-05-05,48.32,48.700001,45.310001,46.57,24038000,37.658432
2008-04-28,47.669998,49.950001,46.619999,48.66,28772200,39.348492
2008-04-21,45.290001,47.869999,44.599998,47.790001,26502600,38.644974
2008-04-14,42.400002,46.860001,41.169998,45.759998,37063100,37.003429
2008-04-07,46.43,46.740002,42.43,42.529999,30784600,34.391518
2008-03-31,42.709999,47.560001,42.610001,45.57,36054200,36.849789
2008-03-24,45.419998,48.16,42.650002,42.709999,44557100,34.257839
2008-03-17,37.00,46.450001,37.00,45.970001,86415200,36.872696
2008-03-10,37.73,40.23,36.009998,36.540001,53513700,29.308861
2008-03-03,40.549999,40.630001,36.610001,37.560001,42374400,30.127007
2008-02-25,43.43,44.540001,40.380001,40.650002,32987100,32.605507
2008-02-19,43.540001,44.049999,41.849998,43.93,29823100,35.236404
2008-02-11,43.889999,44.450001,42.009998,43.25,27962400,34.690975
2008-02-04,47.830002,48.139999,43.25,43.82,31501200,35.148174
2008-01-28,43.790001,49.290001,43.400002,48.25,51706100,38.701492
2008-01-22,37.66,46.150002,37.66,43.639999,56197200,35.003796
2008-01-14,41.27,42.650002,38.52,39.59,44561200,31.755276
2008-01-07,41.099998,42.139999,38.540001,40.860001,34444100,32.773949
2007-12-31,43.07,44.139999,40.630001,40.93,20377000,32.830093
2007-12-24,44.139999,45.110001,42.82,43.259998,13910100,34.396919
2007-12-17,44.82,45.50,43.049999,44.110001,23998900,35.072773
2007-12-10,46.799999,48.02,44.68,45.200001,35024100,35.939453
2007-12-03,45.900002,46.810001,43.93,46.080002,19155400,36.63916
2007-11-26,41.869999,46.09,40.330002,45.619999,30309400,36.273403
2007-11-19,42.700001,42.84,40.150002,41.950001,25125500,33.355312
2007-11-12,42.110001,46.02,41.860001,43.09,28288500,34.261749
2007-11-05,42.689999,44.34,40.68,42.310001,33504000,33.641556
2007-10-29,47.389999,47.549999,42.060001,43.150002,25438500,34.309456
2007-10-22,44.900002,47.450001,44.66,47.32,19578800,37.625111
2007-10-15,46.77,47.119999,44.599998,45.02,24528600,35.796333
2007-10-08,47.310001,47.700001,46.529999,46.82,16111700,37.227551
2007-10-01,45.470001,47.880001,45.419998,47.580002,14104600,37.831841
2007-09-24,47.200001,47.200001,45.580002,45.82,15933100,36.13887
2007-09-17,45.389999,48.060001,44.889999,47.130001,23424400,37.172085
2007-09-10,43.75,45.779999,43.349998,45.540001,15794100,35.91803
2007-09-04,44.400002,45.619999,43.200001,43.52,17873500,34.324829
2007-08-27,45.75,45.900002,43.150002,44.52,18233600,35.113541
2007-08-20,47.169998,47.509998,45.029999,45.950001,24368600,36.241402
2007-08-13,45.23,48.290001,42.16,47.009998,36717200,37.077438
2007-08-06,43.759998,47.23,42.509998,44.25,32806100,34.900589
2007-07-30,44.75,45.970001,43.200001,43.650002,35165500,34.427361
2007-07-23,47.75,47.869999,43.50,44.23,37524800,34.884815
2007-07-16,49.91,50.48,47.380001,47.560001,24595700,37.511234
2007-07-09,49.209999,50.220001,47.119999,50.049999,19051700,39.475128
2007-07-02,48.900002,49.580002,48.450001,48.970001,11391800,38.623318
2007-06-25,48.720001,49.48,48.060001,48.450001,17750700,37.917744
2007-06-18,50.830002,50.990002,48.580002,48.720001,16200500,38.129051
2007-06-11,50.41,50.990002,49.34,50.560001,14388100,39.569065
2007-06-04,51.560001,51.799999,49.540001,50.41,13901200,39.451672
2007-05-29,51.650002,52.310001,51.349998,51.900002,10719200,40.617771
2007-05-21,52.380001,52.810001,51.259998,51.639999,11037600,40.414288
2007-05-14,52.00,53.07,51.549999,52.540001,10704600,41.118645
2007-05-07,52.810001,53.25,51.720001,52.150002,10972600,40.813423
2007-04-30,52.459999,53.060001,51.599998,52.630001,15680500,41.189079
2007-04-23,52.349998,53.00,51.650002,52.549999,13989700,41.126469
2007-04-16,49.470001,52.709999,49.32,52.540001,21815500,41.118645
2007-04-09,48.779999,49.52,48.66,49.09,9683800,38.418617
2007-04-02,48.380001,48.889999,47.700001,48.77,11140300,38.168182
2007-03-26,48.549999,49.02,47.790001,48.380001,11944600,37.5961
2007-03-19,47.200001,49.650002,47.16,48.52,16071600,37.704895
2007-03-12,48.639999,48.98,45.91,47.029999,20271700,36.547012
2007-03-05,47.599998,49.349998,47.200001,48.82,14609600,37.938023
2007-02-26,51.169998,51.419998,47.599998,48.189999,18664400,37.448448
2007-02-20,51.150002,51.950001,50.720001,51.029999,9415700,39.655415
2007-02-12,50.59,51.549999,50.25,51.25,10328100,39.826378
2007-02-05,50.810001,51.32,50.080002,50.419998,9053500,39.181381
2007-01-29,49.57,51.330002,49.110001,50.93,14347000,39.577705
2007-01-22,48.869999,50.68,48.700001,49.700001,14774900,38.621872
2007-01-16,48.16,48.889999,47.919998,48.759998,13072800,37.891396
2007-01-08,47.57,48.419998,47.32,47.990002,10361700,37.29303
2007-01-03,48.00,48.549999,47.59,47.790001,11492200,37.137611
2006-12-26,47.98,49.00,47.82,48.299999,6985900,37.269718
2006-12-18,48.299999,48.970001,47.619999,47.889999,8598000,36.95335
2006-12-11,46.700001,48.650002,46.700001,48.299999,12951600,37.269718
2006-12-04,46.279999,47.25,46.16,46.759998,10914500,36.081406
2006-11-27,47.139999,47.259998,45.509998,46.009998,12345900,35.502682
2006-11-20,47.66,48.049999,47.18,47.27,6220200,36.474937
2006-11-13,47.400002,47.990002,46.990002,47.66,9693200,36.775875
2006-11-06,47.18,48.00,47.049999,47.610001,7473400,36.737293
2006-10-30,47.34,48.080002,46.50,46.889999,9864000,36.181717
2006-10-23,46.830002,47.950001,46.75,47.290001,9209600,36.490372
2006-10-16,47.98,48.209999,46.369999,47.119999,12141700,36.359192
2006-10-09,46.860001,48.57,46.689999,48.16,10796600,37.16169
2006-10-02,46.959999,47.919998,46.740002,46.860001,12699700,36.158569
2006-09-25,47.110001,47.459999,46.389999,46.959999,10575100,35.977718
2006-09-18,46.700001,47.490002,46.220001,46.82,8161500,35.870461
2006-09-11,45.59,47.349998,45.119999,46.950001,10703600,35.970058
2006-09-05,45.639999,46.049999,44.68,45.259998,7066700,34.675285
2006-08-28,45.400002,46.07,45.310001,45.73,7384100,35.03537
2006-08-21,45.41,45.970001,45.110001,45.52,6753000,34.874485
2006-08-14,44.299999,45.709999,43.709999,45.709999,8451200,35.02005
2006-08-07,45.00,45.720001,43.50,43.93,8933000,33.656326
2006-07-31,45.099998,46.099998,44.119999,45.119999,12446800,34.568027
2006-07-24,43.400002,45.540001,43.349998,45.48,13472100,34.843838
2006-07-17,40.810001,43.470001,40.400002,43.150002,16035900,33.058743
2006-07-10,42.540001,43.23,40.610001,40.889999,8542000,31.327276
2006-07-03,42.049999,42.869999,42.00,42.41,8711800,32.491802
2006-06-26,40.669998,42.990002,40.610001,42.00,13481400,31.9172
2006-06-19,40.169998,41.669998,39.75,40.869999,11185300,31.058475
2006-06-12,42.099998,42.23,39.330002,40.16,15339300,30.518923
2006-06-05,43.66,43.93,41.25,42.099998,10602600,31.993193
2006-05-30,42.900002,44.200001,42.169998,43.810001,9675300,33.292683
2006-05-22,42.75,43.380001,41.59,43.23,11751200,32.851917
2006-05-15,44.330002,44.799999,42.50,42.75,11350900,32.487152
2006-05-08,46.599998,46.650002,44.259998,44.32,10833200,33.680244
2006-05-01,45.380001,46.799999,44.73,46.650002,14527500,35.450893
2006-04-24,42.509998,45.900002,42.110001,45.380001,15494500,34.485775
2006-04-17,42.279999,42.990002,41.830002,42.50,10136500,32.297169
2006-04-10,41.93,42.419998,41.48,42.189999,7166500,32.061588
2006-04-03,41.950001,42.66,41.50,41.700001,10271300,31.68922
2006-03-27,41.860001,42.200001,41.119999,41.639999,10183300,31.387033
2006-03-20,41.310001,42.43,41.00,42.099998,11321400,31.733768
2006-03-13,41.450001,41.529999,40.98,41.400002,12789300,31.206131
2006-03-06,41.48,41.810001,40.869999,41.130001,9861800,31.002613
2006-02-27,41.549999,42.09,40.970001,41.59,10803200,31.349346
2006-02-21,40.630001,41.830002,40.549999,41.66,9627400,31.402109
2006-02-13,39.77,40.82,39.610001,40.779999,11294400,30.738791
2006-02-06,39.400002,40.029999,39.049999,39.919998,8506800,30.090548
2006-01-30,39.52,40.220001,39.400002,39.529999,11292600,29.796576
2006-01-23,38.139999,40.040001,37.970001,39.75,13263900,29.962406
2006-01-17,39.48,39.82,37.880001,38.049999,15187100,28.680996
2006-01-09,39.880001,40.869999,39.650002,39.919998,13742700,30.090548
2006-01-03,39.830002,40.360001,39.299999,40.02,10601600,30.165926
2005-12-27,40.400002,40.560001,39.48,39.689999,8309200,29.664087
2005-12-19,39.709999,40.419998,39.419998,40.200001,10406800,30.045259
2005-12-12,39.139999,39.880001,38.889999,39.790001,9590600,29.738829
2005-12-05,38.830002,39.299999,38.32,39.119999,9123500,29.238071
2005-11-28,39.00,39.18,38.220001,38.990002,12200400,29.140913
2005-11-21,38.00,38.990002,37.52,38.860001,9473300,29.043751
2005-11-14,37.98,38.25,37.450001,38.029999,10837200,28.423412
2005-11-07,37.459999,38.41,37.209999,38.259998,10561400,28.595312
2005-10-31,36.50,37.490002,36.400002,37.310001,13746300,27.88529
2005-10-24,35.259998,36.48,35.25,36.439999,12698400,27.235054
2005-10-17,34.209999,35.189999,33.740002,35.130001,14098900,26.25597
2005-10-10,34.00,34.189999,32.919998,34.080002,11256300,25.471207
2005-10-03,34.189999,34.43,33.419998,33.900002,12764700,25.336676
2005-09-26,34.25,34.380001,33.50,33.93,9731400,25.106396
2005-09-19,34.880001,34.950001,33.790001,34.07,10206600,25.20999
2005-09-12,34.790001,35.00,34.049999,34.990002,11802500,25.890741
2005-09-06,34.25,34.939999,34.25,34.82,8942300,25.764948
2005-08-29,33.43,34.419998,33.310001,34.110001,8667300,25.239588
2005-08-22,34.59,34.779999,33.630001,33.650002,8929900,24.899212
2005-08-15,34.27,34.990002,34.25,34.540001,8022700,25.557764
2005-08-08,35.310001,35.43,34.290001,34.310001,7938000,25.387577
2005-08-01,35.32,35.650002,35.150002,35.25,8510300,26.083126
2005-07-25,35.549999,35.650002,35.07,35.139999,7376100,26.001732
2005-07-18,35.669998,35.709999,34.84,35.599998,10113400,26.342106
2005-07-11,34.810001,35.950001,34.75,35.860001,10086100,26.534494
2005-07-05,35.00,35.279999,34.299999,34.810001,9723600,25.757551
2005-06-27,35.580002,36.099998,35.009998,35.060001,8426800,25.942537
2005-06-20,35.900002,36.43,35.400002,35.57,9264800,26.066545
2005-06-13,35.290001,36.200001,35.27,36.080002,9473600,26.440289
2005-06-06,35.470001,35.939999,35.200001,35.43,7165700,25.963951
2005-05-31,35.830002,36.50,35.009998,35.549999,10999800,26.051889
2005-05-23,35.900002,36.09,35.66,35.799999,6236000,26.235096
2005-05-16,34.59,36.299999,34.50,36.060001,10941900,26.425631
2005-05-09,35.560001,36.00,34.110001,34.459999,10961800,25.253111
2005-05-02,35.580002,36.189999,35.119999,35.610001,10279900,26.09586
2005-04-25,34.98,35.75,34.889999,35.490002,11247000,26.007921
2005-04-18,34.25,35.880001,34.209999,34.869999,16489100,25.55357
2005-04-11,34.669998,35.200001,33.889999,33.93,11824600,24.864716
2005-04-04,33.669998,35.099998,33.349998,34.50,11236300,25.282425
2005-03-28,34.93,35.110001,33.84,34.25,13651400,24.85006
2005-03-21,35.880001,36.00,34.869999,34.93,13938700,25.343433
2005-03-14,36.110001,36.669998,35.82,36.009998,12450000,26.127024
2005-03-07,37.509998,37.549999,36.00,36.110001,12009600,26.199581
2005-02-28,36.970001,37.790001,36.52,37.509998,10407500,27.215347
2005-02-22,36.509998,37.080002,35.900002,36.970001,11332900,26.823553
2005-02-14,37.57,37.75,36.299999,36.509998,10871300,26.489799
2005-02-07,37.700001,38.07,37.139999,37.48,8730200,27.193583
2005-01-31,37.279999,37.740002,37.240002,37.689999,12534900,27.345947
2005-01-24,36.860001,37.220001,36.509998,37.00,12497100,26.84532
2005-01-18,37.709999,38.490002,36.849998,36.849998,13747400,26.736486
2005-01-10,38.27,38.509998,37.57,37.810001,8863900,27.433014
2005-01-03,39.48,39.689999,38.32,38.400002,11035200,27.86109
2004-12-27,39.200001,39.32,38.93,39.009998,5513500,28.057865
2004-12-20,38.599998,39.48,38.52,39.16,8840700,28.165754
2004-12-13,38.00,39.25,37.919998,38.52,13231100,27.705435
2004-12-06,37.950001,38.419998,37.25,37.630001,9967200,27.065306
2004-11-29,37.689999,38.619999,37.060001,38.060001,10811700,27.374582
2004-11-22,37.419998,37.849998,37.150002,37.689999,8488600,27.108458
2004-11-15,39.00,39.16,37.27,37.419998,13332600,26.914261
2004-11-08,39.32,39.490002,38.849998,39.169998,8271700,28.172945
2004-11-01,38.77,39.91,38.41,39.349998,11341000,28.30241
2004-10-25,37.470001,38.619999,36.900002,38.599998,10807600,27.762974
2004-10-18,38.549999,39.380001,36.32,37.470001,13235700,26.950226
2004-10-11,39.50,39.689999,38.200001,38.740002,7839300,27.86367
2004-10-04,40.330002,40.450001,39.060001,39.650002,9172100,28.518187
2004-09-27,39.619999,40.400002,38.950001,40.34,9180100,28.769924
2004-09-20,39.66,40.25,39.299999,39.75,9800500,28.349144
2004-09-13,39.689999,39.880001,39.080002,39.650002,8781700,28.277826
2004-09-07,39.849998,40.099998,39.349998,39.799999,9012600,28.384804
2004-08-30,39.669998,40.00,38.91,39.849998,7003900,28.420462
2004-08-23,38.75,39.799999,38.34,39.720001,8216800,28.327749
2004-08-16,36.950001,38.799999,36.93,38.650002,9256100,27.56464
2004-08-09,36.060001,37.02,35.950001,36.869999,7405000,26.295168
2004-08-02,37.23,37.509998,35.900002,36.09,8408900,25.738884
2004-07-26,36.439999,37.490002,36.16,37.330002,8316400,26.623236
2004-07-19,35.950001,37.799999,35.50,36.529999,12390700,26.052685
2004-07-12,37.00,37.279999,35.759998,35.869999,10461400,25.581982
2004-07-06,38.00,38.02,36.630001,36.830002,11387700,26.266644
2004-06-28,38.09,38.849998,37.700001,38.080002,12388900,27.158125
2004-06-21,37.200001,38.509998,36.700001,37.990002,9406900,26.856333
2004-06-14,37.73,37.73,37.02,37.23,7815900,26.319063
2004-06-07,37.529999,38.189999,37.48,37.799999,6415700,26.722013
2004-06-01,36.84,37.490002,36.50,37.279999,6249900,26.354408
2004-05-24,36.27,37.099998,35.799999,36.84,6698800,26.04336
2004-05-17,35.060001,36.299999,34.75,36.080002,8916800,25.506094
2004-05-10,35.950001,36.389999,34.619999,35.66,15227200,25.209181
2004-05-03,38.009998,38.75,36.470001,36.48,9308600,25.788864
2004-04-26,38.310001,39.580002,37.459999,37.599998,8207000,26.580627
2004-04-19,39.25,39.490002,37.450001,38.299999,11268700,27.07548
2004-04-12,41.16,41.639999,38.240002,39.259998,11027300,27.754133
2004-04-05,41.279999,41.77,41.00,41.150002,7508700,29.090237
2004-03-29,41.470001,42.57,41.099998,41.529999,9254200,29.358868
2004-03-22,41.25,41.68,40.439999,41.25,8509700,28.926317
2004-03-15,41.279999,42.450001,40.75,41.330002,8777100,28.982418
2004-03-08,43.040001,43.490002,41.130001,41.52,10186000,29.115654
2004-03-01,41.23,43.84,41.119999,43.009998,10600500,30.160505
2004-02-23,40.580002,41.200001,39.950001,41.02,8935200,28.765032
2004-02-17,40.419998,41.119999,40.25,40.57,9982300,28.449471
2004-02-09,39.849998,40.650002,39.32,40.16,7999600,28.161961
2004-02-02,39.099998,39.82,38.610001,39.73,7476500,27.860426
2004-01-26,39.450001,40.279999,38.400002,38.889999,11503700,27.271381
2004-01-20,39.400002,40.529999,38.880001,39.599998,16445200,27.769264
2004-01-12,38.50,39.950001,38.419998,39.27,18403800,27.537855
2004-01-05,36.66,39.139999,36.299999,38.759998,13560200,27.180218
2003-12-29,36.27,37.07,36.23,36.619999,6578000,25.679556
2003-12-22,35.77,36.310001,35.650002,36.220001,4821100,25.163948
2003-12-15,35.50,35.779999,35.110001,35.779999,8501900,24.858255
2003-12-08,34.73,35.50,34.50,35.09,6653800,24.378876
2003-12-01,35.610001,35.990002,34.849998,34.959999,6745900,24.288557
2003-11-24,35.169998,35.650002,34.990002,35.400002,4791900,24.59425
2003-11-17,35.200001,35.549999,34.450001,35.00,7373200,24.316349
2003-11-10,36.009998,36.27,35.099998,35.459999,5545200,24.635935
2003-11-03,36.220001,36.759998,36.02,36.040001,7190400,25.038893
2003-10-27,35.25,36.200001,34.790001,35.900002,8473100,24.941628
2003-10-20,36.150002,36.900002,34.630001,34.77,10396600,24.156555
2003-10-13,35.560001,36.990002,35.560001,36.34,7010200,25.247316
2003-10-06,35.200001,36.209999,35.119999,35.52,8546100,24.67762
2003-09-29,34.400002,35.799999,33.860001,35.169998,9153900,24.434456
2003-09-22,35.009998,35.75,33.939999,34.189999,9649200,23.525326
2003-09-15,34.00,35.869999,33.720001,35.490002,9312200,24.419828
2003-09-08,34.34,34.799999,33.16,34.00,6760100,23.394592
2003-09-02,34.419998,35.040001,34.080002,34.189999,7227500,23.525326
2003-08-25,33.720001,34.560001,33.00,34.220001,6689800,23.545971
2003-08-18,34.099998,35.43,33.66,33.919998,8305500,23.339546
2003-08-11,32.990002,34.00,32.939999,33.66,6550500,23.160646
2003-08-04,33.360001,33.799999,32.400002,32.990002,11160100,22.699636
2003-07-28,35.470001,35.82,33.23,33.360001,10499400,22.954224
2003-07-21,35.099998,35.509998,33.50,35.470001,9305800,24.406065
2003-07-14,36.48,38.259998,34.82,35.330002,11535000,24.309736
2003-07-07,34.48,36.119999,34.400002,35.759998,8035100,24.605606
2003-06-30,34.25,34.509998,33.049999,34.130001,7530800,23.484043
2003-06-23,34.549999,34.82,33.50,33.900002,8016300,23.093758
2003-06-16,34.950001,36.200001,34.049999,34.799999,11184900,23.706863
2003-06-09,34.599998,35.119999,33.599998,34.700001,9356900,23.638742
2003-06-02,33.349998,36.52,33.32,35.130001,12061100,23.931671
2003-05-27,30.700001,33.07,30.50,32.860001,10868300,22.385275
2003-05-19,31.25,31.25,29.93,30.90,7957500,21.05006
2003-05-12,30.08,31.50,29.77,31.25,8743100,21.288492
2003-05-05,30.00,31.049999,29.58,30.08,11327400,20.491451
2003-04-28,28.00,30.049999,28.00,29.860001,11469500,20.341579
2003-04-21,27.309999,29.690001,27.16,27.959999,12157300,19.047239
2003-04-14,25.98,27.700001,25.879999,27.309999,13264900,18.604439
2003-04-07,26.459999,26.73,25.41,25.59,9420800,17.43272
2003-03-31,23.75,25.65,23.65,25.58,10650500,17.425907
2003-03-24,23.75,24.59,23.450001,24.450001,8422400,16.422396
2003-03-17,21.25,24.90,21.01,24.65,13008600,16.556728
2003-03-10,21.870001,22.190001,20.129999,21.26,12885900,14.279759
2003-03-03,23.15,23.33,21.57,22.290001,8669200,14.971582
2003-02-24,22.889999,23.00,21.719999,22.68,8284700,15.233535
2003-02-18,22.08,23.10,22.07,22.879999,8243700,15.367868
2003-02-10,22.00,22.450001,20.860001,21.85,10196900,14.676046
2003-02-03,23.50,23.870001,21.799999,21.98,8566500,14.763363
2003-01-27,23.75,24.10,22.700001,23.34,9605500,15.676838
2003-01-21,26.52,26.60,23.559999,23.809999,11540800,15.992524
2003-01-13,27.40,27.75,26.030001,26.190001,8639800,17.591105
2003-01-06,26.00,28.290001,25.959999,27.09,15311700,18.19561
2002-12-30,24.01,25.99,23.610001,25.940001,10717400,17.423187
2002-12-23,24.40,24.99,23.67,23.799999,6529200,15.75934
2002-12-16,23.799999,25.59,22.860001,24.870001,12600200,16.46785
2002-12-09,23.860001,24.75,23.09,23.620001,8361700,15.640153
2002-12-02,25.99,26.139999,22.799999,24.43,11825200,16.1765
2002-11-25,25.00,25.700001,24.10,25.17,8989300,16.666496
2002-11-18,22.24,25.280001,21.629999,24.99,14628900,16.547308
2002-11-11,20.219999,22.35,20.00,22.09,10233400,14.627052
2002-11-04,22.35,23.059999,20.00,20.200001,14883900,13.375575
2002-10-28,21.00,21.780001,19.90,21.52,11549700,14.249622
2002-10-21,18.68,20.879999,18.549999,20.370001,13630000,13.488142
2002-10-14,17.01,19.75,16.799999,18.969999,13991600,12.561121
2002-10-07,16.549999,17.85,15.26,17.190001,22434900,11.382483
2002-09-30,18.35,20.10,16.540001,16.540001,18701600,10.952081
2002-09-23,19.559999,19.799999,18.26,18.34,15918200,11.934796
2002-09-16,21.60,22.40,18.799999,20.18,20352800,13.13218
2002-09-09,23.200001,24.01,21.75,22.040001,12886200,14.34258
2002-09-03,25.65,25.75,23.90,23.91,10808500,15.559486
2002-08-26,25.75,27.40,25.65,26.40,8181100,17.179859
2002-08-19,24.98,27.35,24.84,25.709999,10543300,16.730839
2002-08-12,25.799999,25.809999,23.370001,24.860001,11873500,16.177702
2002-08-05,22.879999,26.799999,22.10,26.35,13741200,17.147322
2002-07-29,23.75,25.50,23.25,23.85,14836500,15.520441
2002-07-22,25.959999,26.65,18.219999,22.25,31930500,14.479238
2002-07-15,29.60,30.09,25.85,26.10,12908200,16.984634
2002-07-08,32.59,32.950001,29.25,30.209999,8532900,19.659225
2002-07-01,33.59,33.68,30.00,32.59,8963300,21.208015
2002-06-24,32.25,34.349998,30.15,33.919998,10763700,21.834198
2002-06-17,33.599998,35.689999,32.790001,32.990002,9033700,21.235561
2002-06-10,33.650002,34.580002,31.25,33.00,7496100,21.241999
2002-06-03,36.00,36.25,32.50,33.689999,8152700,21.686148
2002-05-28,37.75,37.900002,35.049999,35.950001,6843800,23.140903
2002-05-20,37.799999,38.709999,36.84,37.799999,5374000,24.331743
2002-05-13,35.349998,38.75,35.099998,38.099998,7238100,24.524851
2002-05-06,35.950001,37.150002,34.240002,35.080002,7776200,22.580889
2002-04-29,35.400002,36.41,34.00,35.68,7959700,22.967106
2002-04-22,37.27,37.389999,34.389999,34.990002,8251300,22.522955
2002-04-15,35.50,37.950001,34.25,37.759998,12322600,24.305994
2002-04-08,34.540001,35.450001,33.099998,34.279999,7958600,22.065929
2002-04-01,35.650002,35.950001,34.119999,34.860001,5703800,22.439274
2002-03-25,35.200001,36.220001,34.950001,35.650002,7797700,22.726831
2002-03-18,36.009998,36.400002,34.200001,35.200001,7674500,22.439957
2002-03-11,35.50,36.490002,34.700001,36.009998,11934700,22.956329
2002-03-04,30.25,34.98,30.00,34.740002,14456100,22.146708
2002-02-25,27.799999,29.75,27.75,29.66,9850300,18.908213
2002-02-19,29.299999,30.15,26.700001,28.190001,15793500,17.97109
2002-02-11,31.219999,32.189999,29.299999,30.049999,15012400,19.156837
2002-02-04,32.169998,32.349998,28.299999,31.120001,18710600,19.838961
2002-01-28,35.150002,35.23,30.40,32.16,16073500,20.501959
2002-01-22,36.00,36.490002,34.75,34.990002,9537000,22.306082
2002-01-14,37.650002,38.290001,35.50,35.91,10734400,22.89258
2002-01-07,39.049999,39.68,37.720001,38.34,7581100,24.441702
2001-12-31,36.450001,39.099998,35.68,39.00,8752100,24.862452
2001-12-24,35.759998,36.84,35.599998,36.549999,5359000,23.082636
2001-12-17,36.099998,38.950001,35.02,35.75,12862700,22.577408
2001-12-10,39.77,39.77,35.400002,36.040001,8592800,22.760553
2001-12-03,36.900002,40.950001,36.130001,39.77,9069300,25.116182
